t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
2.853012600000511,24383.328125,24564.0,100.0,1.0,95.075,46.0,2685.0
2.9157460000005813,24383.328125,24564.0,100.0,1.0,94.373,46.0,2685.0
2.977517600000283,24383.328125,24564.0,100.0,1.0,94.373,46.0,2685.0
3.0398330000007263,24383.328125,24564.0,100.0,1.0,94.373,46.0,2685.0
3.1017031999999745,24383.328125,24564.0,100.0,1.0,94.373,46.0,2685.0
3.164570500000991,24383.328125,24564.0,100.0,1.0,94.373,46.0,2685.0
3.227719200000138,24383.328125,24564.0,100.0,1.0,94.373,46.0,2685.0
3.289547300000777,24383.328125,24564.0,100.0,1.0,94.373,46.0,2685.0
3.35087250000106,24383.328125,24564.0,100.0,1.0,94.373,46.0,2685.0
3.4133610999997472,24383.328125,24564.0,100.0,1.0,94.545,46.0,2685.0
3.47567970000091,24383.328125,24564.0,100.0,1.0,94.545,46.0,2685.0
3.5373970000000554,24383.328125,24564.0,100.0,1.0,94.545,46.0,2685.0
3.5974378000009892,24383.328125,24564.0,100.0,1.0,94.545,46.0,2685.0
3.6586778000000777,24383.328125,24564.0,100.0,1.0,94.545,46.0,2685.0
3.7211220000008325,24383.328125,24564.0,100.0,1.0,94.545,46.0,2685.0
3.7826101000009658,24383.328125,24564.0,100.0,1.0,94.545,46.0,2685.0
3.8436166000010417,24383.328125,24564.0,100.0,1.0,94.545,46.0,2685.0
3.9057195000004867,24383.328125,24564.0,100.0,1.0,94.838,45.0,2685.0
3.968504899999971,24383.328125,24564.0,100.0,1.0,94.838,45.0,2685.0
4.0302733999997145,24383.328125,24564.0,100.0,1.0,94.838,45.0,2685.0
4.0924255000009,24383.328125,24564.0,100.0,1.0,94.838,45.0,2685.0
4.154627899999468,24383.328125,24564.0,100.0,1.0,94.838,45.0,2685.0
4.216049500000736,24383.328125,24564.0,100.0,1.0,94.838,45.0,2685.0
4.277802300000985,24383.328125,24564.0,100.0,1.0,94.838,45.0,2685.0
4.339502200000425,24383.328125,24564.0,100.0,1.0,94.838,45.0,2685.0
4.402415800001108,24383.328125,24564.0,100.0,1.0,93.935,45.0,2685.0
4.464332300000024,24383.328125,24564.0,100.0,1.0,93.935,45.0,2685.0
4.5271324000004824,24383.328125,24564.0,100.0,1.0,93.935,45.0,2685.0
4.589320999999472,24383.328125,24564.0,100.0,1.0,93.935,45.0,2685.0
4.651180700000623,24383.328125,24564.0,100.0,1.0,93.935,45.0,2685.0
4.713196300001073,24383.328125,24564.0,100.0,1.0,93.935,45.0,2685.0
4.773833000001105,24383.328125,24564.0,100.0,1.0,93.935,45.0,2685.0
4.835636699999668,24383.328125,24564.0,100.0,1.0,93.935,45.0,2685.0
4.89610410000023,24383.328125,24564.0,100.0,8.0,118.566,53.0,2685.0
4.957700200000545,24383.328125,24564.0,100.0,8.0,118.566,53.0,2685.0
5.019775599999775,24383.328125,24564.0,100.0,8.0,118.566,53.0,2685.0
5.082280399999945,24383.328125,24564.0,100.0,8.0,118.566,53.0,2685.0
5.14233460000105,24383.328125,24564.0,100.0,8.0,118.566,53.0,2685.0
5.203531799999837,24383.328125,24564.0,100.0,8.0,118.566,53.0,2685.0
5.264752700000827,24383.328125,24564.0,100.0,8.0,118.566,53.0,2685.0
5.325996900000973,24383.328125,24564.0,100.0,8.0,118.566,53.0,2685.0
5.386831100000563,24383.328125,24564.0,100.0,1.0,168.247,47.0,2685.0
5.448439699999653,24383.328125,24564.0,100.0,1.0,168.247,47.0,2685.0
5.510914200000116,24383.328125,24564.0,100.0,1.0,168.247,47.0,2685.0
5.572269700000106,24383.328125,24564.0,100.0,1.0,168.247,47.0,2685.0
5.632500800000344,24383.328125,24564.0,100.0,1.0,168.247,47.0,2685.0
5.694410699999935,24383.328125,24564.0,100.0,1.0,168.247,47.0,2685.0
5.756198700000823,24383.328125,24564.0,100.0,1.0,168.247,47.0,2685.0
5.818402200000492,24383.328125,24564.0,100.0,1.0,168.247,47.0,2685.0
5.8813036999999895,24383.328125,24564.0,100.0,1.0,141.376,46.0,2685.0
5.944377699999677,24383.328125,24564.0,100.0,1.0,141.376,46.0,2685.0
6.006255599999349,24383.328125,24564.0,100.0,1.0,141.376,46.0,2685.0
6.0672137000001385,24383.328125,24564.0,100.0,1.0,141.376,46.0,2685.0
6.128020699999979,24383.328125,24564.0,100.0,1.0,141.376,46.0,2685.0
6.190005300000848,24383.328125,24564.0,100.0,1.0,141.376,46.0,2685.0
6.252177599999413,24383.328125,24564.0,100.0,1.0,141.376,46.0,2685.0
6.3135671,24383.328125,24564.0,100.0,1.0,141.376,46.0,2685.0
6.377283499999976,24383.328125,24564.0,100.0,1.0,95.182,46.0,2685.0
6.438025800000105,24383.328125,24564.0,100.0,1.0,95.182,46.0,2685.0
6.499958000000333,24383.328125,24564.0,100.0,1.0,95.182,46.0,2685.0
6.561279400000785,24383.328125,24564.0,100.0,1.0,95.182,46.0,2685.0
6.622932899999796,24383.328125,24564.0,100.0,1.0,95.182,46.0,2685.0
6.684773400000267,24383.328125,24564.0,100.0,1.0,95.182,46.0,2685.0
6.74707330000092,24383.328125,24564.0,100.0,1.0,95.182,46.0,2685.0
6.807195299999876,24383.328125,24564.0,100.0,1.0,95.182,46.0,2685.0
6.867961699999796,24383.328125,24564.0,100.0,1.0,95.182,46.0,2685.0
6.929942099999607,24383.328125,24564.0,100.0,1.0,94.559,46.0,2685.0
6.991989000000103,24383.328125,24564.0,100.0,1.0,94.559,46.0,2685.0
7.054414500000348,24383.328125,24564.0,100.0,1.0,94.559,46.0,2685.0
7.117876899999828,24383.328125,24564.0,100.0,1.0,94.559,46.0,2685.0
7.179457600001115,24383.328125,24564.0,100.0,1.0,94.559,46.0,2685.0
7.2413233000006585,24383.328125,24564.0,100.0,1.0,94.559,46.0,2685.0
7.3031088000007,24383.328125,24564.0,100.0,1.0,94.559,46.0,2685.0
7.3644889000006515,24383.328125,24564.0,100.0,1.0,94.559,46.0,2685.0
7.426189899999372,24383.328125,24564.0,100.0,1.0,93.874,46.0,2685.0
7.4879885999998805,24383.328125,24564.0,100.0,1.0,93.874,46.0,2685.0
7.549135400000523,24383.328125,24564.0,100.0,1.0,93.874,46.0,2685.0
7.6118098000006285,24383.328125,24564.0,100.0,1.0,93.874,46.0,2685.0
7.672115200000917,24383.328125,24564.0,100.0,1.0,93.874,46.0,2685.0
7.732255500000974,24383.328125,24564.0,100.0,1.0,93.874,46.0,2685.0
7.7932992999994894,24383.328125,24564.0,100.0,1.0,93.874,46.0,2685.0
7.853616300000795,24383.328125,24564.0,100.0,1.0,93.874,46.0,2685.0
7.91425160000108,24383.328125,24564.0,100.0,1.0,94.57,46.0,2685.0
7.977088999999978,24383.328125,24564.0,100.0,1.0,94.57,46.0,2685.0
8.03739730000052,24383.328125,24564.0,100.0,1.0,94.57,46.0,2685.0
8.098071100001107,24383.328125,24564.0,100.0,1.0,94.57,46.0,2685.0
8.159509299999627,24383.328125,24564.0,100.0,1.0,94.57,46.0,2685.0
8.220201600001019,24383.328125,24564.0,100.0,1.0,94.57,46.0,2685.0
8.282507699999769,24383.328125,24564.0,100.0,1.0,94.57,46.0,2685.0
8.345247200000813,24383.328125,24564.0,100.0,1.0,94.57,46.0,2685.0
8.40799209999932,24383.328125,24564.0,100.0,1.0,94.179,46.0,2685.0
8.470146900001055,24383.328125,24564.0,100.0,1.0,94.179,46.0,2685.0
8.533620500000325,24383.328125,24564.0,100.0,1.0,94.179,46.0,2685.0
8.596817499999815,24383.328125,24564.0,100.0,1.0,94.179,46.0,2685.0
8.657319500000085,24383.328125,24564.0,100.0,1.0,94.179,46.0,2685.0
8.719004300000961,24383.328125,24564.0,100.0,1.0,94.179,46.0,2685.0
8.780579300000682,24383.328125,24564.0,100.0,1.0,94.179,46.0,2685.0
8.841448900000614,24383.328125,24564.0,100.0,1.0,94.179,46.0,2685.0
8.903699700000288,24383.328125,24564.0,100.0,1.0,94.183,45.0,2685.0
8.964415000000372,24383.328125,24564.0,100.0,1.0,94.183,45.0,2685.0
9.026257299999997,24383.328125,24564.0,100.0,1.0,94.183,45.0,2685.0
9.087470800001029,24383.328125,24564.0,100.0,1.0,94.183,45.0,2685.0
9.149205199999415,24383.328125,24564.0,100.0,1.0,94.183,45.0,2685.0
9.211626100001013,24383.328125,24564.0,100.0,1.0,94.183,45.0,2685.0
9.272518600000694,24383.328125,24564.0,100.0,1.0,94.183,45.0,2685.0
9.332934000000023,24383.328125,24564.0,100.0,1.0,94.183,45.0,2685.0
9.393532100000812,24383.328125,24564.0,100.0,1.0,93.911,46.0,2685.0
9.454266300001109,24383.328125,24564.0,100.0,1.0,93.911,46.0,2685.0
9.5173362000005,24383.328125,24564.0,100.0,1.0,93.911,46.0,2685.0
9.579620599999544,24383.328125,24564.0,100.0,1.0,93.911,46.0,2685.0
9.641329800000676,24383.328125,24564.0,100.0,1.0,93.911,46.0,2685.0
9.702681099999609,24383.328125,24564.0,100.0,1.0,93.911,46.0,2685.0
9.764549200001056,24383.328125,24564.0,100.0,1.0,93.911,46.0,2685.0
9.826877200001036,24383.328125,24564.0,100.0,1.0,93.911,46.0,2685.0
9.888174900001104,24383.328125,24564.0,97.0,31.0,98.194,46.0,2685.0
9.949782100000448,24383.328125,24564.0,97.0,31.0,98.194,46.0,2685.0
10.011236300000746,24383.328125,24564.0,97.0,31.0,98.194,46.0,2685.0
10.072464000000764,24383.328125,24564.0,97.0,31.0,98.194,46.0,2685.0
10.13464390000081,24383.328125,24564.0,97.0,31.0,98.194,46.0,2685.0
10.19617339999968,24383.328125,24564.0,97.0,31.0,98.194,46.0,2685.0
10.25686400000086,24383.328125,24564.0,97.0,31.0,98.194,46.0,2685.0
10.317567199999758,24383.328125,24564.0,97.0,31.0,98.194,46.0,2685.0
10.379349599999841,24383.328125,24564.0,97.0,26.0,99.89,45.0,2685.0
10.440510800000993,24383.328125,24564.0,97.0,26.0,99.89,45.0,2685.0
10.502447599999869,24383.328125,24564.0,97.0,26.0,99.89,45.0,2685.0
10.564326699999583,24383.328125,24564.0,97.0,26.0,99.89,45.0,2685.0
10.6262571999996,24383.328125,24564.0,97.0,26.0,99.89,45.0,2685.0
10.689108399999895,24383.328125,24564.0,97.0,26.0,99.89,45.0,2685.0
10.750789100000475,24383.328125,24564.0,97.0,26.0,99.89,45.0,2685.0
10.811818800000765,24383.328125,24564.0,97.0,26.0,99.89,45.0,2685.0
10.873275800000556,24383.328125,24564.0,91.0,23.0,99.817,45.0,2685.0
10.933848399999988,24383.328125,24564.0,91.0,23.0,99.817,45.0,2685.0
10.995970199999647,24383.328125,24564.0,91.0,23.0,99.817,45.0,2685.0
11.057057300000452,24383.328125,24564.0,91.0,23.0,99.817,45.0,2685.0
11.117615700000897,24383.328125,24564.0,91.0,23.0,99.817,45.0,2685.0
11.179103899999973,24383.328125,24564.0,91.0,23.0,99.817,45.0,2685.0
11.241342999999688,24383.328125,24564.0,91.0,23.0,99.817,45.0,2685.0
11.304680000001099,24383.328125,24564.0,91.0,23.0,99.817,45.0,2685.0
11.368137800000113,24383.328125,24564.0,91.0,23.0,99.817,45.0,2685.0
11.42802490000031,24383.328125,24564.0,99.0,24.0,99.981,45.0,2685.0
11.490756600000168,24383.328125,24564.0,99.0,24.0,99.981,45.0,2685.0
11.551236400000562,24383.328125,24564.0,99.0,24.0,99.981,45.0,2685.0
11.612498599999526,24383.328125,24564.0,99.0,24.0,99.981,45.0,2685.0
11.672260499999538,24383.328125,24564.0,99.0,24.0,99.981,45.0,2685.0
11.734017599999788,24383.328125,24564.0,99.0,24.0,99.981,45.0,2685.0
11.796094600000288,24383.328125,24564.0,99.0,24.0,99.981,45.0,2685.0
11.857233099999576,24383.328125,24564.0,99.0,24.0,99.981,45.0,2685.0
11.917950700000802,24383.328125,24564.0,100.0,1.0,99.641,45.0,2685.0
11.979686200000287,24383.328125,24564.0,100.0,1.0,99.641,45.0,2685.0
12.041944500000682,24383.328125,24564.0,100.0,1.0,99.641,45.0,2685.0
12.104336800000965,24383.328125,24564.0,100.0,1.0,99.641,45.0,2685.0
12.166250000000218,24383.328125,24564.0,100.0,1.0,99.641,45.0,2685.0
12.228036900000006,24383.328125,24564.0,100.0,1.0,99.641,45.0,2685.0
12.288873299999977,24383.328125,24564.0,100.0,1.0,99.641,45.0,2685.0
12.35161479999988,24383.328125,24564.0,100.0,1.0,99.641,45.0,2685.0
12.412279500000295,24383.328125,24564.0,100.0,1.0,99.872,45.0,2685.0
12.474971699999514,24383.328125,24564.0,100.0,1.0,99.872,45.0,2685.0
12.53784099999939,24383.328125,24564.0,100.0,1.0,99.872,45.0,2685.0
12.599949200000992,24383.328125,24564.0,100.0,1.0,99.872,45.0,2685.0
12.661272900000768,24383.328125,24564.0,100.0,1.0,99.872,45.0,2685.0
12.722139999999854,24383.328125,24564.0,100.0,1.0,99.872,45.0,2685.0
12.782147500000065,24383.328125,24564.0,100.0,1.0,99.872,45.0,2685.0
12.843318799999906,24383.328125,24564.0,100.0,1.0,99.872,45.0,2685.0
12.904271900000822,24383.328125,24564.0,100.0,1.0,96.333,45.0,2685.0
12.9672386000002,24383.328125,24564.0,100.0,1.0,96.333,45.0,2685.0
13.02798040000016,24383.328125,24564.0,100.0,1.0,96.333,45.0,2685.0
13.08993030000056,24383.328125,24564.0,100.0,1.0,96.333,45.0,2685.0
13.152241600000707,24383.328125,24564.0,100.0,1.0,96.333,45.0,2685.0
13.21394760000112,24383.328125,24564.0,100.0,1.0,96.333,45.0,2685.0
13.276013099999545,24383.328125,24564.0,100.0,1.0,96.333,45.0,2685.0
13.336259900001096,24383.328125,24564.0,100.0,1.0,96.333,45.0,2685.0
13.396732299999712,24383.328125,24564.0,99.0,1.0,96.361,45.0,2685.0
13.458823400000256,24383.328125,24564.0,99.0,1.0,96.361,45.0,2685.0
13.521349599999667,24383.328125,24564.0,99.0,1.0,96.361,45.0,2685.0
13.582302099999652,24383.328125,24564.0,99.0,1.0,96.361,45.0,2685.0
13.643581100001029,24383.328125,24564.0,99.0,1.0,96.361,45.0,2685.0
13.70532749999984,24383.328125,24564.0,99.0,1.0,96.361,45.0,2685.0
13.76578150000023,24383.328125,24564.0,99.0,1.0,96.361,45.0,2685.0
13.828357100001085,24383.328125,24564.0,99.0,1.0,96.361,45.0,2685.0
13.88821740000094,24383.328125,24564.0,99.0,1.0,96.571,45.0,2685.0
13.950289500000508,24383.328125,24564.0,99.0,1.0,96.571,45.0,2685.0
14.01225549999981,24383.328125,24564.0,99.0,1.0,96.571,45.0,2685.0
14.074565200000507,24383.328125,24564.0,99.0,1.0,96.571,45.0,2685.0
14.136865399999806,24383.328125,24564.0,99.0,1.0,96.571,45.0,2685.0
14.198157900000297,24383.328125,24564.0,99.0,1.0,96.571,45.0,2685.0
14.259882500000458,24383.328125,24564.0,99.0,1.0,96.571,45.0,2685.0
14.321168300000863,24383.328125,24564.0,99.0,1.0,96.571,45.0,2685.0
14.3824268999997,24383.328125,24564.0,100.0,1.0,96.767,45.0,2685.0
14.444672100000389,24383.328125,24564.0,100.0,1.0,96.767,45.0,2685.0
14.506255300000703,24383.328125,24564.0,100.0,1.0,96.767,45.0,2685.0
14.568202800001018,24383.328125,24564.0,100.0,1.0,96.767,45.0,2685.0
14.62939170000027,24383.328125,24564.0,100.0,1.0,96.767,45.0,2685.0
14.691521300001114,24383.328125,24564.0,100.0,1.0,96.767,45.0,2685.0
14.753322399999888,24383.328125,24564.0,100.0,1.0,96.767,45.0,2685.0
14.814470499999516,24383.328125,24564.0,100.0,1.0,96.767,45.0,2685.0
14.877175400000851,24383.328125,24564.0,100.0,1.0,96.634,45.0,2685.0
14.940173299999515,24383.328125,24564.0,100.0,1.0,96.634,45.0,2685.0
15.002405799999906,24383.328125,24564.0,100.0,1.0,96.634,45.0,2685.0
15.063483600000836,24383.328125,24564.0,100.0,1.0,96.634,45.0,2685.0
15.126009300000078,24383.328125,24564.0,100.0,1.0,96.634,45.0,2685.0
15.18722660000094,24383.328125,24564.0,100.0,1.0,96.634,45.0,2685.0
15.248058499999388,24383.328125,24564.0,100.0,1.0,96.634,45.0,2685.0
15.310623100000157,24383.328125,24564.0,100.0,1.0,96.634,45.0,2685.0
15.372381799999857,24383.328125,24564.0,100.0,1.0,96.43,45.0,2685.0
15.433933300000717,24383.328125,24564.0,100.0,1.0,96.43,45.0,2685.0
15.496372699999483,24383.328125,24564.0,100.0,1.0,96.43,45.0,2685.0
15.55789779999941,24383.328125,24564.0,100.0,1.0,96.43,45.0,2685.0
15.62058419999994,24383.328125,24564.0,100.0,1.0,96.43,45.0,2685.0
15.682183099999747,24383.328125,24564.0,100.0,1.0,96.43,45.0,2685.0
15.744329499999367,24383.328125,24564.0,100.0,1.0,96.43,45.0,2685.0
15.805980600000112,24383.328125,24564.0,100.0,1.0,96.43,45.0,2685.0
15.867768300000535,24383.328125,24564.0,100.0,1.0,96.43,45.0,2685.0
15.930015100000674,24383.328125,24564.0,98.0,16.0,98.099,46.0,2685.0
15.991437200000291,24383.328125,24564.0,98.0,16.0,98.099,46.0,2685.0
16.05306820000078,24383.328125,24564.0,98.0,16.0,98.099,46.0,2685.0
16.115106299999752,24383.328125,24564.0,98.0,16.0,98.099,46.0,2685.0
16.17790960000093,24383.328125,24564.0,98.0,16.0,98.099,46.0,2685.0
16.24067710000054,24383.328125,24564.0,98.0,16.0,98.099,46.0,2685.0
16.30339140000069,24383.328125,24564.0,98.0,16.0,98.099,46.0,2685.0
16.364628600000287,24383.328125,24564.0,98.0,16.0,98.099,46.0,2685.0
16.426203999999416,24383.328125,24564.0,97.0,27.0,99.679,45.0,2685.0
16.48713990000033,24383.328125,24564.0,97.0,27.0,99.679,45.0,2685.0
16.548165600001084,24383.328125,24564.0,97.0,27.0,99.679,45.0,2685.0
16.61063590000049,24383.328125,24564.0,97.0,27.0,99.679,45.0,2685.0
16.673355200000515,24383.328125,24564.0,97.0,27.0,99.679,45.0,2685.0
16.73606330000075,24383.328125,24564.0,97.0,27.0,99.679,45.0,2685.0
16.797126900000876,24383.328125,24564.0,97.0,27.0,99.679,45.0,2685.0
16.857785300000614,24383.328125,24564.0,97.0,27.0,99.679,45.0,2685.0
16.919449500001065,24383.328125,24564.0,97.0,30.0,99.638,45.0,2685.0
16.981386200000998,24383.328125,24564.0,97.0,30.0,99.638,45.0,2685.0
17.043482400000357,24383.328125,24564.0,97.0,30.0,99.638,45.0,2685.0
17.104630600000746,24383.328125,24564.0,97.0,30.0,99.638,45.0,2685.0
17.165532200000598,24383.328125,24564.0,97.0,30.0,99.638,45.0,2685.0
17.228083300000435,24383.328125,24564.0,97.0,30.0,99.638,45.0,2685.0
17.288734699999623,24383.328125,24564.0,97.0,30.0,99.638,45.0,2685.0
17.350984900000185,24383.328125,24564.0,97.0,30.0,99.638,45.0,2685.0
17.411165499999697,24383.328125,24564.0,99.0,19.0,99.961,45.0,2685.0
17.474374499999612,24383.328125,24564.0,99.0,19.0,99.961,45.0,2685.0
17.536089400000492,24383.328125,24564.0,99.0,19.0,99.961,45.0,2685.0
17.59849150000082,24383.328125,24564.0,99.0,19.0,99.961,45.0,2685.0
17.662140500000532,24383.328125,24564.0,99.0,19.0,99.961,45.0,2685.0
17.72439459999987,24383.328125,24564.0,99.0,19.0,99.961,45.0,2685.0
17.787095699999554,24383.328125,24564.0,99.0,19.0,99.961,45.0,2685.0
17.849235800000315,24383.328125,24564.0,99.0,19.0,99.961,45.0,2685.0
17.91144440000062,24383.328125,24564.0,100.0,1.0,99.981,45.0,2685.0
17.97340339999937,24383.328125,24564.0,100.0,1.0,99.981,45.0,2685.0
18.034497000000556,24383.328125,24564.0,100.0,1.0,99.981,45.0,2685.0
18.09769360000064,24383.328125,24564.0,100.0,1.0,99.981,45.0,2685.0
18.16087999999945,24383.328125,24564.0,100.0,1.0,99.981,45.0,2685.0
18.223402499999793,24383.328125,24564.0,100.0,1.0,99.981,45.0,2685.0
18.28609150000011,24383.328125,24564.0,100.0,1.0,99.981,45.0,2685.0
18.347751499999504,24383.328125,24564.0,100.0,1.0,99.981,45.0,2685.0
18.408113800000137,24383.328125,24564.0,100.0,1.0,98.896,45.0,2685.0
18.469782699999996,24383.328125,24564.0,100.0,1.0,98.896,45.0,2685.0
18.532445000000735,24383.328125,24564.0,100.0,1.0,98.896,45.0,2685.0
18.592399600000135,24383.328125,24564.0,100.0,1.0,98.896,45.0,2685.0
18.654420900000332,24383.328125,24564.0,100.0,1.0,98.896,45.0,2685.0
18.71723589999965,24383.328125,24564.0,100.0,1.0,98.896,45.0,2685.0
18.778190999999424,24383.328125,24564.0,100.0,1.0,98.896,45.0,2685.0
18.840286900000137,24383.328125,24564.0,100.0,1.0,98.896,45.0,2685.0
18.901478800000405,24383.328125,24564.0,100.0,1.0,96.474,45.0,2685.0
18.963485199999923,24383.328125,24564.0,100.0,1.0,96.474,45.0,2685.0
19.0261315000007,24383.328125,24564.0,100.0,1.0,96.474,45.0,2685.0
19.08852289999959,24383.328125,24564.0,100.0,1.0,96.474,45.0,2685.0
19.149918099999923,24383.328125,24564.0,100.0,1.0,96.474,45.0,2685.0
19.21339480000097,24383.328125,24564.0,100.0,1.0,96.474,45.0,2685.0
19.27591510000093,24383.328125,24564.0,100.0,1.0,96.474,45.0,2685.0
19.337466900000436,24383.328125,24564.0,100.0,1.0,96.474,45.0,2685.0
19.39986780000072,24383.328125,24564.0,99.0,1.0,96.502,45.0,2685.0
19.461091000001034,24383.328125,24564.0,99.0,1.0,96.502,45.0,2685.0
19.52095200000076,24383.328125,24564.0,99.0,1.0,96.502,45.0,2685.0
19.583135900000343,24383.328125,24564.0,99.0,1.0,96.502,45.0,2685.0
19.64439459999994,24383.328125,24564.0,99.0,1.0,96.502,45.0,2685.0
19.706179000000702,24383.328125,24564.0,99.0,1.0,96.502,45.0,2685.0
19.767046999999366,24383.328125,24564.0,99.0,1.0,96.502,45.0,2685.0
19.82792420000078,24383.328125,24564.0,99.0,1.0,96.502,45.0,2685.0
19.889582199999495,24383.328125,24564.0,100.0,1.0,96.309,45.0,2685.0
19.952147300000433,24383.328125,24564.0,100.0,1.0,96.309,45.0,2685.0
20.01227950000066,24383.328125,24564.0,100.0,1.0,96.309,45.0,2685.0
20.073468300000968,24383.328125,24564.0,100.0,1.0,96.309,45.0,2685.0
20.135994199999914,24383.328125,24564.0,100.0,1.0,96.309,45.0,2685.0
20.197010600000795,24383.328125,24564.0,100.0,1.0,96.309,45.0,2685.0
20.257434000001012,24383.328125,24564.0,100.0,1.0,96.309,45.0,2685.0
20.318973299999925,24383.328125,24564.0,100.0,1.0,96.309,45.0,2685.0
20.381213700000444,24383.328125,24564.0,100.0,1.0,96.183,46.0,2685.0
20.441640000000916,24383.328125,24564.0,100.0,1.0,96.183,46.0,2685.0
20.502383799999734,24383.328125,24564.0,100.0,1.0,96.183,46.0,2685.0
20.563612800000556,24383.328125,24564.0,100.0,1.0,96.183,46.0,2685.0
20.625488900001073,24383.328125,24564.0,100.0,1.0,96.183,46.0,2685.0
20.686433299999408,24383.328125,24564.0,100.0,1.0,96.183,46.0,2685.0
20.749677300000258,24383.328125,24564.0,100.0,1.0,96.183,46.0,2685.0
20.81126150000091,24383.328125,24564.0,100.0,1.0,96.183,46.0,2685.0
20.874046400000225,24383.328125,24564.0,97.0,27.0,99.155,45.0,2685.0
20.936384000000544,24383.328125,24564.0,97.0,27.0,99.155,45.0,2685.0
20.99831129999984,24383.328125,24564.0,97.0,27.0,99.155,45.0,2685.0
21.059944200000245,24383.328125,24564.0,97.0,27.0,99.155,45.0,2685.0
21.12215219999962,24383.328125,24564.0,97.0,27.0,99.155,45.0,2685.0
21.184690899999623,24383.328125,24564.0,97.0,27.0,99.155,45.0,2685.0
21.24607020000076,24383.328125,24564.0,97.0,27.0,99.155,45.0,2685.0
