t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
366.2754167000003,24457.04296875,24564.0,100.0,1.0,93.694,43.0,2685.0
366.3371853999997,24457.04296875,24564.0,100.0,1.0,93.694,43.0,2685.0
366.40070079999896,24457.04296875,24564.0,100.0,1.0,93.694,43.0,2685.0
366.46160229999987,24457.04296875,24564.0,100.0,1.0,93.694,43.0,2685.0
366.52439609999965,24457.04296875,24564.0,100.0,1.0,93.694,43.0,2685.0
366.5862388000005,24457.04296875,24564.0,100.0,1.0,93.694,43.0,2685.0
366.648018599999,24457.04296875,24564.0,100.0,1.0,93.694,43.0,2685.0
366.7094883999998,24457.04296875,24564.0,100.0,1.0,93.694,43.0,2685.0
366.7713143000001,24457.04296875,24564.0,100.0,2.0,94.404,43.0,2685.0
366.8318146999991,24457.04296875,24564.0,100.0,2.0,94.404,43.0,2685.0
366.89331049999964,24457.04296875,24564.0,100.0,2.0,94.404,43.0,2685.0
366.9562528000006,24457.04296875,24564.0,100.0,2.0,94.404,43.0,2685.0
367.01686469999913,24457.04296875,24564.0,100.0,2.0,94.404,43.0,2685.0
367.07746769999903,24457.04296875,24564.0,100.0,2.0,94.404,43.0,2685.0
367.13958060000004,24457.04296875,24564.0,100.0,2.0,94.404,43.0,2685.0
367.2007358999999,24457.04296875,24564.0,100.0,2.0,94.404,43.0,2685.0
367.26185859999896,24457.04296875,24564.0,100.0,1.0,90.864,43.0,2685.0
367.32315000000017,24457.04296875,24564.0,100.0,1.0,90.864,43.0,2685.0
367.38490079999974,24457.04296875,24564.0,100.0,1.0,90.864,43.0,2685.0
367.44847970000046,24457.04296875,24564.0,100.0,1.0,90.864,43.0,2685.0
367.5094147999989,24457.04296875,24564.0,100.0,1.0,90.864,43.0,2685.0
367.57189350000044,24457.04296875,24564.0,100.0,1.0,90.864,43.0,2685.0
367.63317819999975,24457.04296875,24564.0,100.0,1.0,90.864,43.0,2685.0
367.6950104999996,24457.04296875,24564.0,100.0,1.0,90.864,43.0,2685.0
367.75663799999893,24457.04296875,24564.0,100.0,1.0,90.864,43.0,2685.0
367.8172030000005,24457.04296875,24564.0,99.0,9.0,93.535,43.0,2685.0
367.87807429999884,24457.04296875,24564.0,99.0,9.0,93.535,43.0,2685.0
367.94082549999985,24457.04296875,24564.0,99.0,9.0,93.535,43.0,2685.0
368.0015934999992,24457.04296875,24564.0,99.0,9.0,93.535,43.0,2685.0
368.06160760000057,24457.04296875,24564.0,99.0,9.0,93.535,43.0,2685.0
368.1234502999996,24457.04296875,24564.0,99.0,9.0,93.535,43.0,2685.0
368.18427879999945,24457.04296875,24564.0,99.0,9.0,93.535,43.0,2685.0
368.2454572000006,24457.04296875,24564.0,99.0,9.0,93.535,43.0,2685.0
368.3062501000004,24457.04296875,24564.0,100.0,2.0,93.979,43.0,2685.0
368.36918949999927,24457.04296875,24564.0,100.0,2.0,93.979,43.0,2685.0
368.43171690000054,24457.04296875,24564.0,100.0,2.0,93.979,43.0,2685.0
368.4918369999996,24457.04296875,24564.0,100.0,2.0,93.979,43.0,2685.0
368.5553669000001,24457.04296875,24564.0,100.0,2.0,93.979,43.0,2685.0
368.61648980000064,24457.04296875,24564.0,100.0,2.0,93.979,43.0,2685.0
368.6794245000001,24457.04296875,24564.0,100.0,2.0,93.979,43.0,2685.0
368.74156629999925,24457.04296875,24564.0,100.0,2.0,93.979,43.0,2685.0
368.80203339999935,24457.04296875,24564.0,100.0,1.0,90.954,43.0,2685.0
368.86445060000005,24457.04296875,24564.0,100.0,1.0,90.954,43.0,2685.0
368.92654629999925,24457.04296875,24564.0,100.0,1.0,90.954,43.0,2685.0
368.9868459999998,24457.04296875,24564.0,100.0,1.0,90.954,43.0,2685.0
369.0474873999992,24457.04296875,24564.0,100.0,1.0,90.954,43.0,2685.0
369.10905119999916,24457.04296875,24564.0,100.0,1.0,90.954,43.0,2685.0
369.1718968999994,24457.04296875,24564.0,100.0,1.0,90.954,43.0,2685.0
369.23550459999933,24457.04296875,24564.0,100.0,1.0,90.954,43.0,2685.0
369.2966799000005,24457.04296875,24564.0,99.0,18.0,93.733,44.0,2685.0
369.3594720000001,24457.04296875,24564.0,99.0,18.0,93.733,44.0,2685.0
369.4218392999992,24457.04296875,24564.0,99.0,18.0,93.733,44.0,2685.0
369.48267680000026,24457.04296875,24564.0,99.0,18.0,93.733,44.0,2685.0
369.54530010000053,24457.04296875,24564.0,99.0,18.0,93.733,44.0,2685.0
369.6064442000006,24457.04296875,24564.0,99.0,18.0,93.733,44.0,2685.0
369.6678372999995,24457.04296875,24564.0,99.0,18.0,93.733,44.0,2685.0
369.7310283000006,24457.04296875,24564.0,99.0,18.0,93.733,44.0,2685.0
369.79168969999955,24457.04296875,24564.0,100.0,1.0,94.599,43.0,2685.0
369.8545476999989,24457.04296875,24564.0,100.0,1.0,94.599,43.0,2685.0
369.9166989000005,24457.04296875,24564.0,100.0,1.0,94.599,43.0,2685.0
369.9790377999998,24457.04296875,24564.0,100.0,1.0,94.599,43.0,2685.0
370.04185999999936,24457.04296875,24564.0,100.0,1.0,94.599,43.0,2685.0
370.1028924000002,24457.04296875,24564.0,100.0,1.0,94.599,43.0,2685.0
370.16385380000065,24457.04296875,24564.0,100.0,1.0,94.599,43.0,2685.0
370.2251039999992,24457.04296875,24564.0,100.0,1.0,94.599,43.0,2685.0
370.28692020000017,24457.04296875,24564.0,100.0,1.0,93.698,43.0,2685.0
370.3484076000004,24457.04296875,24564.0,100.0,1.0,93.698,43.0,2685.0
370.41068540000015,24457.04296875,24564.0,100.0,1.0,93.698,43.0,2685.0
370.4724296000004,24457.04296875,24564.0,100.0,1.0,93.698,43.0,2685.0
370.5337868000006,24457.04296875,24564.0,100.0,1.0,93.698,43.0,2685.0
370.5967882999994,24457.04296875,24564.0,100.0,1.0,93.698,43.0,2685.0
370.6573392999999,24457.04296875,24564.0,100.0,1.0,93.698,43.0,2685.0
370.72103590000006,24457.04296875,24564.0,100.0,1.0,93.698,43.0,2685.0
370.7818769000005,24457.04296875,24564.0,100.0,1.0,90.385,43.0,2685.0
370.84460919999947,24457.04296875,24564.0,100.0,1.0,90.385,43.0,2685.0
370.9066426999998,24457.04296875,24564.0,100.0,1.0,90.385,43.0,2685.0
370.9671053999991,24457.04296875,24564.0,100.0,1.0,90.385,43.0,2685.0
371.02920819999963,24457.04296875,24564.0,100.0,1.0,90.385,43.0,2685.0
371.09197610000047,24457.04296875,24564.0,100.0,1.0,90.385,43.0,2685.0
371.15370839999923,24457.04296875,24564.0,100.0,1.0,90.385,43.0,2685.0
371.2166240000006,24457.04296875,24564.0,100.0,1.0,90.385,43.0,2685.0
371.2777540999996,24457.04296875,24564.0,100.0,1.0,94.299,43.0,2685.0
371.3393479999995,24457.04296875,24564.0,100.0,1.0,94.299,43.0,2685.0
371.40051979999953,24457.04296875,24564.0,100.0,1.0,94.299,43.0,2685.0
371.46264130000054,24457.04296875,24564.0,100.0,1.0,94.299,43.0,2685.0
371.52558130000034,24457.04296875,24564.0,100.0,1.0,94.299,43.0,2685.0
371.5861200999989,24457.04296875,24564.0,100.0,1.0,94.299,43.0,2685.0
371.6479314999997,24457.04296875,24564.0,100.0,1.0,94.299,43.0,2685.0
371.70977049999965,24457.04296875,24564.0,100.0,1.0,94.299,43.0,2685.0
371.77079479999884,24457.04296875,24564.0,100.0,1.0,94.44,43.0,2685.0
371.8321264999995,24457.04296875,24564.0,100.0,1.0,94.44,43.0,2685.0
371.89380580000034,24457.04296875,24564.0,100.0,1.0,94.44,43.0,2685.0
371.9564095000005,24457.04296875,24564.0,100.0,1.0,94.44,43.0,2685.0
372.0172776999989,24457.04296875,24564.0,100.0,1.0,94.44,43.0,2685.0
372.0803156999991,24457.04296875,24564.0,100.0,1.0,94.44,43.0,2685.0
372.14154430000053,24457.04296875,24564.0,100.0,1.0,94.44,43.0,2685.0
372.20323819999976,24457.04296875,24564.0,100.0,1.0,94.44,43.0,2685.0
372.26415090000046,24457.04296875,24564.0,99.0,1.0,90.349,43.0,2685.0
372.32620339999994,24457.04296875,24564.0,99.0,1.0,90.349,43.0,2685.0
372.38854059999903,24457.04296875,24564.0,99.0,1.0,90.349,43.0,2685.0
372.4508831000003,24457.04296875,24564.0,99.0,1.0,90.349,43.0,2685.0
372.5116736,24457.04296875,24564.0,99.0,1.0,90.349,43.0,2685.0
372.57577019999917,24457.04296875,24564.0,99.0,1.0,90.349,43.0,2685.0
372.636837,24457.04296875,24564.0,99.0,1.0,90.349,43.0,2685.0
372.69836229999964,24457.04296875,24564.0,99.0,1.0,90.349,43.0,2685.0
372.7607100000005,24457.04296875,24564.0,99.0,1.0,90.349,43.0,2685.0
372.82302700000037,24457.04296875,24564.0,100.0,1.0,90.071,43.0,2685.0
372.8852119000003,24457.04296875,24564.0,100.0,1.0,90.071,43.0,2685.0
372.9463539999997,24457.04296875,24564.0,100.0,1.0,90.071,43.0,2685.0
373.0077394,24457.04296875,24564.0,100.0,1.0,90.071,43.0,2685.0
373.07002699999975,24457.04296875,24564.0,100.0,1.0,90.071,43.0,2685.0
373.1318346999997,24457.04296875,24564.0,100.0,1.0,90.071,43.0,2685.0
373.19353910000063,24457.04296875,24564.0,100.0,1.0,90.071,43.0,2685.0
373.25406230000044,24457.04296875,24564.0,100.0,1.0,90.071,43.0,2685.0
373.3156732999996,24457.04296875,24564.0,100.0,1.0,94.018,43.0,2685.0
373.37652909999997,24457.04296875,24564.0,100.0,1.0,94.018,43.0,2685.0
373.43810719999965,24457.04296875,24564.0,100.0,1.0,94.018,43.0,2685.0
373.50107519999983,24457.04296875,24564.0,100.0,1.0,94.018,43.0,2685.0
373.5619380999997,24457.04296875,24564.0,100.0,1.0,94.018,43.0,2685.0
373.62458159999915,24457.04296875,24564.0,100.0,1.0,94.018,43.0,2685.0
373.6853785000003,24457.04296875,24564.0,100.0,1.0,94.018,43.0,2685.0
373.7473369999989,24457.04296875,24564.0,100.0,1.0,94.018,43.0,2685.0
373.80847489999906,24457.04296875,24564.0,100.0,1.0,93.876,43.0,2685.0
373.86982200000057,24457.04296875,24564.0,100.0,1.0,93.876,43.0,2685.0
373.93199789999926,24457.04296875,24564.0,100.0,1.0,93.876,43.0,2685.0
373.99333859999933,24457.04296875,24564.0,100.0,1.0,93.876,43.0,2685.0
374.0546073000005,24457.04296875,24564.0,100.0,1.0,93.876,43.0,2685.0
374.11561149999943,24457.04296875,24564.0,100.0,1.0,93.876,43.0,2685.0
374.1760605999989,24457.04296875,24564.0,100.0,1.0,93.876,43.0,2685.0
374.2383864000003,24457.04296875,24564.0,100.0,1.0,93.876,43.0,2685.0
374.30083430000013,24457.04296875,24564.0,100.0,1.0,90.137,43.0,2685.0
374.3616383999997,24457.04296875,24564.0,100.0,1.0,90.137,43.0,2685.0
374.4235546,24457.04296875,24564.0,100.0,1.0,90.137,43.0,2685.0
374.4845888999989,24457.04296875,24564.0,100.0,1.0,90.137,43.0,2685.0
374.54758629999924,24457.04296875,24564.0,100.0,1.0,90.137,43.0,2685.0
374.6093667999994,24457.04296875,24564.0,100.0,1.0,90.137,43.0,2685.0
374.67081189999953,24457.04296875,24564.0,100.0,1.0,90.137,43.0,2685.0
374.73337600000013,24457.04296875,24564.0,100.0,1.0,90.137,43.0,2685.0
374.79599339999913,24457.04296875,24564.0,100.0,1.0,94.192,43.0,2685.0
374.85751960000016,24457.04296875,24564.0,100.0,1.0,94.192,43.0,2685.0
374.9207556000001,24457.04296875,24564.0,100.0,1.0,94.192,43.0,2685.0
374.98133659999985,24457.04296875,24564.0,100.0,1.0,94.192,43.0,2685.0
375.04253269999936,24457.04296875,24564.0,100.0,1.0,94.192,43.0,2685.0
375.1053467999991,24457.04296875,24564.0,100.0,1.0,94.192,43.0,2685.0
375.1675336999997,24457.04296875,24564.0,100.0,1.0,94.192,43.0,2685.0
375.2294020999998,24457.04296875,24564.0,100.0,1.0,94.192,43.0,2685.0
375.2901638000003,24457.04296875,24564.0,100.0,1.0,94.202,43.0,2685.0
375.3518487000001,24457.04296875,24564.0,100.0,1.0,94.202,43.0,2685.0
375.4136018999998,24457.04296875,24564.0,100.0,1.0,94.202,43.0,2685.0
375.47578500000054,24457.04296875,24564.0,100.0,1.0,94.202,43.0,2685.0
375.53631979999955,24457.04296875,24564.0,100.0,1.0,94.202,43.0,2685.0
375.5971391000003,24457.04296875,24564.0,100.0,1.0,94.202,43.0,2685.0
375.6582868000005,24457.04296875,24564.0,100.0,1.0,94.202,43.0,2685.0
375.7196136999992,24457.04296875,24564.0,100.0,1.0,94.202,43.0,2685.0
375.78104259999964,24457.04296875,24564.0,100.0,1.0,90.299,43.0,2685.0
375.84472259999893,24457.04296875,24564.0,100.0,1.0,90.299,43.0,2685.0
375.90817199999947,24457.04296875,24564.0,100.0,1.0,90.299,43.0,2685.0
375.97086259999924,24457.04296875,24564.0,100.0,1.0,90.299,43.0,2685.0
376.0320718999992,24457.04296875,24564.0,100.0,1.0,90.299,43.0,2685.0
376.0947283000005,24457.04296875,24564.0,100.0,1.0,90.299,43.0,2685.0
376.1557606999995,24457.04296875,24564.0,100.0,1.0,90.299,43.0,2685.0
376.2157031000006,24457.04296875,24564.0,100.0,1.0,90.299,43.0,2685.0
376.27568260000044,24457.04296875,24564.0,99.0,20.0,92.984,43.0,2685.0
376.33579479999935,24457.04296875,24564.0,99.0,20.0,92.984,43.0,2685.0
376.39672249999967,24457.04296875,24564.0,99.0,20.0,92.984,43.0,2685.0
376.45753349999904,24457.04296875,24564.0,99.0,20.0,92.984,43.0,2685.0
376.51944449999974,24457.04296875,24564.0,99.0,20.0,92.984,43.0,2685.0
376.5818755,24457.04296875,24564.0,99.0,20.0,92.984,43.0,2685.0
376.64315440000064,24457.04296875,24564.0,99.0,20.0,92.984,43.0,2685.0
376.70517029999974,24457.04296875,24564.0,99.0,20.0,92.984,43.0,2685.0
376.766630099999,24457.04296875,24564.0,100.0,1.0,93.537,43.0,2685.0
376.82875029999923,24457.04296875,24564.0,100.0,1.0,93.537,43.0,2685.0
376.88952640000025,24457.04296875,24564.0,100.0,1.0,93.537,43.0,2685.0
376.95160769999893,24457.04296875,24564.0,100.0,1.0,93.537,43.0,2685.0
377.0135133999993,24457.04296875,24564.0,100.0,1.0,93.537,43.0,2685.0
377.07656730000053,24457.04296875,24564.0,100.0,1.0,93.537,43.0,2685.0
377.13806939999995,24457.04296875,24564.0,100.0,1.0,93.537,43.0,2685.0
377.1996206999993,24457.04296875,24564.0,100.0,1.0,93.537,43.0,2685.0
377.2616455999996,24457.04296875,24564.0,100.0,1.0,93.537,43.0,2685.0
377.3234708,24457.04296875,24564.0,100.0,1.0,93.438,43.0,2685.0
377.3848681999989,24457.04296875,24564.0,100.0,1.0,93.438,43.0,2685.0
377.44632210000054,24457.04296875,24564.0,100.0,1.0,93.438,43.0,2685.0
377.50807390000045,24457.04296875,24564.0,100.0,1.0,93.438,43.0,2685.0
377.57100320000063,24457.04296875,24564.0,100.0,1.0,93.438,43.0,2685.0
377.63332789999913,24457.04296875,24564.0,100.0,1.0,93.438,43.0,2685.0
377.6952636999995,24457.04296875,24564.0,100.0,1.0,93.438,43.0,2685.0
377.756425399999,24457.04296875,24564.0,100.0,1.0,93.438,43.0,2685.0
377.8175415000005,24457.04296875,24564.0,100.0,1.0,90.269,43.0,2685.0
377.8795324999992,24457.04296875,24564.0,100.0,1.0,90.269,43.0,2685.0
377.94120250000014,24457.04296875,24564.0,100.0,1.0,90.269,43.0,2685.0
378.0025977999994,24457.04296875,24564.0,100.0,1.0,90.269,43.0,2685.0
378.0662405999992,24457.04296875,24564.0,100.0,1.0,90.269,43.0,2685.0
378.1276390999992,24457.04296875,24564.0,100.0,1.0,90.269,43.0,2685.0
378.19087839999884,24457.04296875,24564.0,100.0,1.0,90.269,43.0,2685.0
378.2533060000005,24457.04296875,24564.0,100.0,1.0,90.269,43.0,2685.0
378.3145984999992,24457.04296875,24564.0,100.0,1.0,94.274,43.0,2685.0
378.3762896999997,24457.04296875,24564.0,100.0,1.0,94.274,43.0,2685.0
378.43780929999957,24457.04296875,24564.0,100.0,1.0,94.274,43.0,2685.0
378.4995393999998,24457.04296875,24564.0,100.0,1.0,94.274,43.0,2685.0
378.5602677000006,24457.04296875,24564.0,100.0,1.0,94.274,43.0,2685.0
378.6214796999993,24457.04296875,24564.0,100.0,1.0,94.274,43.0,2685.0
378.6835345999989,24457.04296875,24564.0,100.0,1.0,94.274,43.0,2685.0
378.7442608000001,24457.04296875,24564.0,100.0,1.0,94.274,43.0,2685.0
378.8062283999989,24457.04296875,24564.0,100.0,1.0,93.598,43.0,2685.0
378.8677642999992,24457.04296875,24564.0,100.0,1.0,93.598,43.0,2685.0
378.9286639999991,24457.04296875,24564.0,100.0,1.0,93.598,43.0,2685.0
378.99082929999895,24457.04296875,24564.0,100.0,1.0,93.598,43.0,2685.0
379.0530266000005,24457.04296875,24564.0,100.0,1.0,93.598,43.0,2685.0
379.113452399999,24457.04296875,24564.0,100.0,1.0,93.598,43.0,2685.0
379.1762856000005,24457.04296875,24564.0,100.0,1.0,93.598,43.0,2685.0
379.23775840000053,24457.04296875,24564.0,100.0,1.0,93.598,43.0,2685.0
379.29853340000045,24457.04296875,24564.0,100.0,2.0,89.91,43.0,2685.0
379.3608167000002,24457.04296875,24564.0,100.0,2.0,89.91,43.0,2685.0
379.422244899999,24457.04296875,24564.0,100.0,2.0,89.91,43.0,2685.0
379.48274110000057,24457.04296875,24564.0,100.0,2.0,89.91,43.0,2685.0
379.54435439999907,24457.04296875,24564.0,100.0,2.0,89.91,43.0,2685.0
379.60654839999916,24457.04296875,24564.0,100.0,2.0,89.91,43.0,2685.0
379.66780370000015,24457.04296875,24564.0,100.0,2.0,89.91,43.0,2685.0
379.72913569999946,24457.04296875,24564.0,100.0,2.0,89.91,43.0,2685.0
379.79120409999996,24457.04296875,24564.0,98.0,15.0,94.059,44.0,2685.0
379.8524852999999,24457.04296875,24564.0,98.0,15.0,94.059,44.0,2685.0
379.9136029000001,24457.04296875,24564.0,98.0,15.0,94.059,44.0,2685.0
379.9747011999989,24457.04296875,24564.0,98.0,15.0,94.059,44.0,2685.0
380.03582019999885,24457.04296875,24564.0,98.0,15.0,94.059,44.0,2685.0
380.09679999999935,24457.04296875,24564.0,98.0,15.0,94.059,44.0,2685.0
380.15837850000025,24457.04296875,24564.0,98.0,15.0,94.059,44.0,2685.0
380.21925270000065,24457.04296875,24564.0,98.0,15.0,94.059,44.0,2685.0
380.279931699999,24457.04296875,24564.0,100.0,1.0,94.536,43.0,2685.0
380.3410365999989,24457.04296875,24564.0,100.0,1.0,94.536,43.0,2685.0
380.4034723999994,24457.04296875,24564.0,100.0,1.0,94.536,43.0,2685.0
380.46422489999895,24457.04296875,24564.0,100.0,1.0,94.536,43.0,2685.0
380.52728879999995,24457.04296875,24564.0,100.0,1.0,94.536,43.0,2685.0
380.5891195999993,24457.04296875,24564.0,100.0,1.0,94.536,43.0,2685.0
380.6518610000003,24457.04296875,24564.0,100.0,1.0,94.536,43.0,2685.0
380.71353259999887,24457.04296875,24564.0,100.0,1.0,94.536,43.0,2685.0
380.7736230999999,24457.04296875,24564.0,100.0,2.0,90.408,43.0,2685.0
380.8344913000001,24457.04296875,24564.0,100.0,2.0,90.408,43.0,2685.0
380.8964013999994,24457.04296875,24564.0,100.0,2.0,90.408,43.0,2685.0
380.9581259000006,24457.04296875,24564.0,100.0,2.0,90.408,43.0,2685.0
381.0195430999993,24457.04296875,24564.0,100.0,2.0,90.408,43.0,2685.0
381.081958499999,24457.04296875,24564.0,100.0,2.0,90.408,43.0,2685.0
381.1428384999999,24457.04296875,24564.0,100.0,2.0,90.408,43.0,2685.0
381.20340000000033,24457.04296875,24564.0,100.0,2.0,90.408,43.0,2685.0
381.2657247999996,24457.04296875,24564.0,99.0,10.0,92.18,43.0,2685.0
381.32664209999894,24457.04296875,24564.0,99.0,10.0,92.18,44.0,2685.0
381.3888487999993,24457.04296875,24564.0,99.0,10.0,92.18,44.0,2685.0
381.45019949999914,24457.04296875,24564.0,99.0,10.0,92.18,44.0,2685.0
381.51091330000054,24457.04296875,24564.0,99.0,10.0,92.18,44.0,2685.0
381.57208510000055,24457.04296875,24564.0,99.0,10.0,92.18,44.0,2685.0
381.63391989999946,24457.04296875,24564.0,99.0,10.0,92.18,44.0,2685.0
381.6960918999994,24457.04296875,24564.0,99.0,10.0,92.18,44.0,2685.0
381.7590010999993,24457.04296875,24564.0,99.0,10.0,92.18,44.0,2685.0
381.82101469999907,24457.04296875,24564.0,100.0,1.0,94.667,43.0,2685.0
381.88080380000065,24457.04296875,24564.0,100.0,1.0,94.667,43.0,2685.0
381.9427168000002,24457.04296875,24564.0,100.0,1.0,94.667,43.0,2685.0
382.00562439999885,24457.04296875,24564.0,100.0,1.0,94.667,43.0,2685.0
382.0668499000003,24457.04296875,24564.0,100.0,1.0,94.667,43.0,2685.0
382.1276593999992,24457.04296875,24564.0,100.0,1.0,94.667,43.0,2685.0
382.1894339999999,24457.04296875,24564.0,100.0,1.0,94.667,43.0,2685.0
382.25006589999975,24457.04296875,24564.0,100.0,1.0,94.667,43.0,2685.0
382.31208499999957,24457.04296875,24564.0,98.0,1.0,94.08,43.0,2685.0
382.37473469999895,24457.04296875,24564.0,98.0,1.0,94.08,43.0,2685.0
382.4357669000001,24457.04296875,24564.0,98.0,1.0,94.08,43.0,2685.0
382.4973984999997,24457.04296875,24564.0,98.0,1.0,94.08,43.0,2685.0
382.55936759999895,24457.04296875,24564.0,98.0,1.0,94.08,43.0,2685.0
382.6211741999996,24457.04296875,24564.0,98.0,1.0,94.08,43.0,2685.0
382.6839541999998,24457.04296875,24564.0,98.0,1.0,94.08,43.0,2685.0
382.7445451000003,24457.04296875,24564.0,98.0,1.0,94.08,43.0,2685.0
382.80537790000017,24457.04296875,24564.0,100.0,1.0,90.82,43.0,2685.0
382.8675483999996,24457.04296875,24564.0,100.0,1.0,90.82,43.0,2685.0
382.9288858,24457.04296875,24564.0,100.0,1.0,90.82,43.0,2685.0
382.9907879000002,24457.04296875,24564.0,100.0,1.0,90.82,43.0,2685.0
383.0512082000005,24457.04296875,24564.0,100.0,1.0,90.82,43.0,2685.0
383.1126351999992,24457.04296875,24564.0,100.0,1.0,90.82,43.0,2685.0
383.1764836000002,24457.04296875,24564.0,100.0,1.0,90.82,43.0,2685.0
383.2386650999997,24457.04296875,24564.0,100.0,1.0,90.82,43.0,2685.0
383.29881000000023,24457.04296875,24564.0,100.0,1.0,91.158,43.0,2685.0
383.36051039999984,24457.04296875,24564.0,100.0,1.0,91.158,43.0,2685.0
383.4232327999998,24457.04296875,24564.0,100.0,1.0,91.158,43.0,2685.0
383.48478459999933,24457.04296875,24564.0,100.0,1.0,91.158,43.0,2685.0
383.54667229999905,24457.04296875,24564.0,100.0,1.0,91.158,43.0,2685.0
383.6093302999998,24457.04296875,24564.0,100.0,1.0,91.158,43.0,2685.0
383.6718775999998,24457.04296875,24564.0,100.0,1.0,91.158,43.0,2685.0
383.7338650999991,24457.04296875,24564.0,100.0,1.0,91.158,43.0,2685.0
383.7955645999991,24457.04296875,24564.0,100.0,1.0,93.939,43.0,2685.0
383.8592362999989,24457.04296875,24564.0,100.0,1.0,93.939,43.0,2685.0
383.92023770000014,24457.04296875,24564.0,100.0,1.0,93.939,43.0,2685.0
383.98087619999933,24457.04296875,24564.0,100.0,1.0,93.939,43.0,2685.0
384.04268299999967,24457.04296875,24564.0,100.0,1.0,93.939,43.0,2685.0
384.10324930000024,24457.04296875,24564.0,100.0,1.0,93.939,43.0,2685.0
384.16587660000005,24457.04296875,24564.0,100.0,1.0,93.939,43.0,2685.0
384.2275272000006,24457.04296875,24564.0,100.0,1.0,93.939,43.0,2685.0
384.28885739999896,24457.04296875,24564.0,100.0,2.0,93.811,43.0,2685.0
384.3510561999992,24457.04296875,24564.0,100.0,2.0,93.811,43.0,2685.0
384.4133908999993,24457.04296875,24564.0,100.0,2.0,93.811,43.0,2685.0
384.4748053000003,24457.04296875,24564.0,100.0,2.0,93.811,43.0,2685.0
384.535486499999,24457.04296875,24564.0,100.0,2.0,93.811,43.0,2685.0
384.59723510000003,24457.04296875,24564.0,100.0,2.0,93.811,43.0,2685.0
384.6593307999992,24457.04296875,24564.0,100.0,2.0,93.811,43.0,2685.0
384.7197632999996,24457.04296875,24564.0,100.0,2.0,93.811,43.0,2685.0
384.7808788000002,24457.04296875,24564.0,100.0,2.0,90.963,43.0,2685.0
384.84170300000005,24457.04296875,24564.0,100.0,2.0,90.963,43.0,2685.0
384.9022931999989,24457.04296875,24564.0,100.0,2.0,90.963,43.0,2685.0
384.9642540999994,24457.04296875,24564.0,100.0,2.0,90.963,43.0,2685.0
385.0250436999995,24457.04296875,24564.0,100.0,2.0,90.963,43.0,2685.0
385.0865491000004,24457.04296875,24564.0,100.0,2.0,90.963,43.0,2685.0
385.1474092999997,24457.04296875,24564.0,100.0,2.0,90.963,43.0,2685.0
385.20942639999885,24457.04296875,24564.0,100.0,2.0,90.963,43.0,2685.0
385.27084019999893,24457.04296875,24564.0,100.0,9.0,94.132,44.0,2685.0
385.3322843999995,24457.04296875,24564.0,100.0,9.0,94.132,44.0,2685.0
385.3941904000003,24457.04296875,24564.0,100.0,9.0,94.132,44.0,2685.0
385.4573486999998,24457.04296875,24564.0,100.0,9.0,94.132,44.0,2685.0
385.5175344999989,24457.04296875,24564.0,100.0,9.0,94.132,44.0,2685.0
385.578285399999,24457.04296875,24564.0,100.0,9.0,94.132,44.0,2685.0
385.6406513000002,24457.04296875,24564.0,100.0,9.0,94.132,44.0,2685.0
385.7020484000004,24457.04296875,24564.0,100.0,9.0,94.132,44.0,2685.0
385.76528209999924,24457.04296875,24564.0,100.0,9.0,94.132,44.0,2685.0
385.82825500000035,24457.04296875,24564.0,100.0,1.0,93.371,43.0,2685.0
385.8907118999996,24457.04296875,24564.0,100.0,1.0,93.371,43.0,2685.0
385.9515771000006,24457.04296875,24564.0,100.0,1.0,93.371,43.0,2685.0
386.0121457000005,24457.04296875,24564.0,100.0,1.0,93.371,43.0,2685.0
386.0745107999992,24457.04296875,24564.0,100.0,1.0,93.371,43.0,2685.0
386.1370413000004,24457.04296875,24564.0,100.0,1.0,93.371,43.0,2685.0
386.1991994,24457.04296875,24564.0,100.0,1.0,93.371,43.0,2685.0
386.2607401999994,24457.04296875,24564.0,100.0,1.0,93.371,43.0,2685.0
386.3223466999989,24457.04296875,24564.0,100.0,2.0,90.56,43.0,2685.0
386.3836811000001,24457.04296875,24564.0,100.0,2.0,90.56,43.0,2685.0
386.44436010000027,24457.04296875,24564.0,100.0,2.0,90.56,43.0,2685.0
386.50569279999945,24457.04296875,24564.0,100.0,2.0,90.56,43.0,2685.0
386.5674849999996,24457.04296875,24564.0,100.0,2.0,90.56,43.0,2685.0
386.6292570000005,24457.04296875,24564.0,100.0,2.0,90.56,43.0,2685.0
386.6905912000002,24457.04296875,24564.0,100.0,2.0,90.56,43.0,2685.0
386.7526868999994,24457.04296875,24564.0,100.0,2.0,90.56,43.0,2685.0
386.8133533,24457.04296875,24564.0,100.0,2.0,91.448,43.0,2685.0
386.87588289999985,24457.04296875,24564.0,100.0,2.0,91.448,43.0,2685.0
386.9362646999998,24457.04296875,24564.0,100.0,2.0,91.448,43.0,2685.0
386.9996962999994,24457.04296875,24564.0,100.0,2.0,91.448,43.0,2685.0
387.0609380999995,24457.04296875,24564.0,100.0,2.0,91.448,43.0,2685.0
387.12196910000057,24457.04296875,24564.0,100.0,2.0,91.448,43.0,2685.0
387.1850099000003,24457.04296875,24564.0,100.0,2.0,91.448,43.0,2685.0
