t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
12.39526719999958,10531.328125,24564.0,38.0,14.0,108.738,48.0,2490.0
12.457163399998535,10531.328125,24564.0,38.0,14.0,108.738,48.0,2490.0
12.519501400000081,10531.328125,24564.0,38.0,14.0,108.738,48.0,2490.0
12.581166199999643,10531.328125,24564.0,38.0,14.0,108.738,48.0,2490.0
12.644327599999087,10531.328125,24564.0,38.0,14.0,108.738,48.0,2490.0
12.706156199999896,10531.328125,24564.0,38.0,14.0,108.738,48.0,2490.0
12.768463999998858,10531.328125,24564.0,38.0,14.0,108.738,48.0,2490.0
12.830483099998673,10531.328125,24564.0,38.0,14.0,108.738,48.0,2490.0
12.891494599998623,10531.328125,24564.0,37.0,15.0,99.529,47.0,2460.0
12.953992499999003,10531.328125,24564.0,37.0,15.0,99.529,47.0,2460.0
13.016141199999765,10531.328125,24564.0,37.0,15.0,99.529,47.0,2460.0
13.077447699999539,10531.328125,24564.0,37.0,15.0,99.529,47.0,2460.0
13.138374699999986,10531.328125,24564.0,37.0,15.0,99.529,47.0,2460.0
13.200240999998641,10531.328125,24564.0,37.0,15.0,99.529,47.0,2460.0
13.26206209999873,10531.328125,24564.0,37.0,15.0,99.529,47.0,2460.0
13.324294699999882,10531.328125,24564.0,37.0,15.0,99.529,47.0,2460.0
13.385927699999229,10531.328125,24564.0,37.0,13.0,93.637,47.0,2415.0
13.447469400000045,10531.328125,24564.0,37.0,13.0,93.637,47.0,2415.0
13.509195799999361,10531.328125,24564.0,37.0,13.0,93.637,47.0,2415.0
13.571096599998782,10531.328125,24564.0,37.0,13.0,93.637,47.0,2415.0
13.6331040999994,10531.328125,24564.0,37.0,13.0,93.637,47.0,2415.0
13.69600840000021,10531.328125,24564.0,37.0,13.0,93.637,47.0,2415.0
13.758098999998765,10531.328125,24564.0,37.0,13.0,93.637,47.0,2415.0
13.818960399999924,10531.328125,24564.0,37.0,13.0,93.637,47.0,2415.0
13.879175500000201,10531.328125,24564.0,37.0,13.0,93.637,47.0,2415.0
13.943008700000064,10531.328125,24564.0,38.0,14.0,91.124,47.0,2385.0
14.005459399999381,10531.328125,24564.0,38.0,14.0,91.124,47.0,2385.0
14.06725809999989,10531.328125,24564.0,38.0,14.0,91.124,47.0,2385.0
14.129708700000265,10531.328125,24564.0,38.0,14.0,91.124,47.0,2385.0
14.19072849999975,10531.328125,24564.0,38.0,14.0,91.124,47.0,2385.0
14.252712399998927,10531.328125,24564.0,38.0,14.0,91.124,47.0,2385.0
14.313229699999283,10531.328125,24564.0,38.0,14.0,91.124,47.0,2385.0
14.374467300000106,10531.328125,24564.0,38.0,14.0,91.124,47.0,2385.0
14.436492799999542,10531.328125,24564.0,38.0,14.0,89.055,47.0,2340.0
14.49893239999983,10531.328125,24564.0,38.0,14.0,89.055,47.0,2340.0
14.560519799999383,10531.328125,24564.0,38.0,14.0,89.055,47.0,2340.0
14.622694099998625,10531.328125,24564.0,38.0,14.0,89.055,47.0,2340.0
14.684042599999884,10531.328125,24564.0,38.0,14.0,89.055,47.0,2340.0
14.74621119999938,10531.328125,24564.0,38.0,14.0,89.055,47.0,2340.0
14.807063299998845,10531.328125,24564.0,38.0,14.0,89.055,47.0,2340.0
14.868534100000034,10531.328125,24564.0,38.0,14.0,89.055,47.0,2340.0
14.93022149999888,10531.328125,24564.0,38.0,14.0,86.859,47.0,2310.0
14.99132599999939,10531.328125,24564.0,38.0,14.0,86.859,47.0,2310.0
15.053988099998605,10531.328125,24564.0,38.0,14.0,86.859,47.0,2310.0
15.115733499998896,10531.328125,24564.0,38.0,14.0,86.859,47.0,2310.0
15.177943799999412,10531.328125,24564.0,38.0,14.0,86.859,47.0,2310.0
15.240683799998806,10531.328125,24564.0,38.0,14.0,86.859,47.0,2310.0
15.302737500000148,10531.328125,24564.0,38.0,14.0,86.859,47.0,2310.0
15.365197399998578,10531.328125,24564.0,38.0,14.0,86.859,47.0,2310.0
15.425919699999213,10531.328125,24564.0,38.0,15.0,85.452,46.0,2280.0
15.487398100000064,10531.328125,24564.0,38.0,15.0,85.452,46.0,2280.0
15.54905189999954,10531.328125,24564.0,38.0,15.0,85.452,46.0,2280.0
15.609357499999533,10531.328125,24564.0,38.0,15.0,85.452,46.0,2280.0
15.670781299999362,10531.328125,24564.0,38.0,15.0,85.452,46.0,2280.0
15.733077099999718,10531.328125,24564.0,38.0,15.0,85.452,46.0,2280.0
15.794023599999491,10531.328125,24564.0,38.0,15.0,85.452,46.0,2280.0
15.855070899999191,10531.328125,24564.0,38.0,15.0,85.452,46.0,2280.0
15.915849099999832,10531.328125,24564.0,38.0,14.0,84.626,46.0,2265.0
15.97680009999931,10531.328125,24564.0,38.0,14.0,84.626,46.0,2265.0
16.039293899999393,10531.328125,24564.0,38.0,14.0,84.626,46.0,2265.0
16.100822399999743,10531.328125,24564.0,38.0,14.0,84.626,46.0,2265.0
16.163163399998666,10531.328125,24564.0,38.0,14.0,84.626,46.0,2265.0
16.224756499999785,10531.328125,24564.0,38.0,14.0,84.626,46.0,2265.0
16.287315199999284,10531.328125,24564.0,38.0,14.0,84.626,46.0,2265.0
16.34860359999948,10531.328125,24564.0,38.0,14.0,84.626,46.0,2265.0
16.410263799998575,10531.328125,24564.0,38.0,14.0,83.26,46.0,2235.0
16.471296099998654,10531.328125,24564.0,38.0,14.0,83.26,46.0,2235.0
16.53284480000002,10531.328125,24564.0,38.0,14.0,83.26,46.0,2235.0
16.594382199999018,10531.328125,24564.0,38.0,14.0,83.26,46.0,2235.0
16.655425599999944,10531.328125,24564.0,38.0,14.0,83.26,46.0,2235.0
16.716697699999713,10531.328125,24564.0,38.0,14.0,83.26,46.0,2235.0
16.777859399999215,10531.328125,24564.0,38.0,14.0,83.26,46.0,2235.0
16.839245799999844,10531.328125,24564.0,38.0,14.0,83.26,46.0,2235.0
16.901450100000147,10531.328125,24564.0,38.0,14.0,81.749,46.0,2220.0
16.963051999999152,10531.328125,24564.0,38.0,14.0,81.749,46.0,2220.0
17.024266099999295,10531.328125,24564.0,38.0,14.0,81.749,46.0,2220.0
17.087108599998828,10531.328125,24564.0,38.0,14.0,81.749,46.0,2220.0
17.149131599999237,10531.328125,24564.0,38.0,14.0,81.749,46.0,2220.0
17.211476799999218,10531.328125,24564.0,38.0,14.0,81.749,46.0,2220.0
17.274133799999618,10531.328125,24564.0,38.0,14.0,81.749,46.0,2220.0
17.33587289999923,10531.328125,24564.0,38.0,14.0,81.749,46.0,2220.0
17.39607419999993,10531.328125,24564.0,38.0,13.0,81.192,46.0,2205.0
17.458134499998778,10531.328125,24564.0,38.0,13.0,81.192,46.0,2205.0
17.51890159999857,10531.328125,24564.0,38.0,13.0,81.192,46.0,2205.0
17.581003399998735,10531.328125,24564.0,38.0,13.0,81.192,46.0,2205.0
17.641015100000004,10531.328125,24564.0,38.0,13.0,81.192,46.0,2205.0
17.702879499998744,10531.328125,24564.0,38.0,13.0,81.192,46.0,2205.0
17.764266199999838,10531.328125,24564.0,38.0,13.0,81.192,46.0,2205.0
17.826350100000127,10531.328125,24564.0,38.0,13.0,81.192,46.0,2205.0
17.887963299999683,10531.328125,24564.0,39.0,14.0,80.517,46.0,2190.0
17.950309099998776,10531.328125,24564.0,39.0,14.0,80.517,46.0,2190.0
18.0119569999988,10531.328125,24564.0,39.0,14.0,80.517,46.0,2190.0
18.074273499998526,10531.328125,24564.0,39.0,14.0,80.517,46.0,2190.0
18.13486919999923,10531.328125,24564.0,39.0,14.0,80.517,46.0,2190.0
18.19652109999879,10531.328125,24564.0,39.0,14.0,80.517,46.0,2190.0
18.25798599999871,10531.328125,24564.0,39.0,14.0,80.517,46.0,2190.0
18.320524099999602,10531.328125,24564.0,39.0,14.0,80.517,46.0,2190.0
18.383202999999412,10531.328125,24564.0,39.0,14.0,80.517,46.0,2190.0
18.445125700000062,10531.328125,24564.0,38.0,13.0,79.442,46.0,2160.0
18.506369199998517,10531.328125,24564.0,38.0,13.0,79.442,46.0,2160.0
18.56933779999963,10531.328125,24564.0,38.0,13.0,79.442,46.0,2160.0
18.633378900000025,10531.328125,24564.0,38.0,13.0,79.442,46.0,2160.0
18.6952996,10531.328125,24564.0,38.0,13.0,79.442,46.0,2160.0
18.756113999999798,10531.328125,24564.0,38.0,13.0,79.442,46.0,2160.0
18.81862209999963,10531.328125,24564.0,38.0,13.0,79.442,46.0,2160.0
18.88152590000027,10531.328125,24564.0,38.0,13.0,79.442,46.0,2160.0
18.944378799998958,10531.328125,24564.0,36.0,14.0,81.706,47.0,2535.0
19.005374299998948,10531.328125,24564.0,36.0,14.0,81.706,47.0,2535.0
19.06831119999879,10531.328125,24564.0,36.0,14.0,81.706,47.0,2535.0
19.128534399998898,10531.328125,24564.0,36.0,14.0,81.706,47.0,2535.0
19.19039259999954,10531.328125,24564.0,36.0,14.0,81.706,47.0,2535.0
19.251756999999998,10531.328125,24564.0,36.0,14.0,81.706,47.0,2535.0
19.313213699999324,10531.328125,24564.0,36.0,14.0,81.706,47.0,2535.0
19.374680999999327,10531.328125,24564.0,36.0,14.0,81.706,47.0,2535.0
19.43618019999849,10531.328125,24564.0,37.0,14.0,91.459,47.0,2535.0
19.497655099999974,10531.328125,24564.0,37.0,14.0,91.459,47.0,2535.0
19.557985299999928,10531.328125,24564.0,37.0,14.0,91.459,47.0,2535.0
19.618299199999456,10531.328125,24564.0,37.0,14.0,91.459,47.0,2535.0
19.6791704999996,10531.328125,24564.0,37.0,14.0,91.459,47.0,2535.0
19.74306280000019,10531.328125,24564.0,37.0,14.0,91.459,47.0,2535.0
19.805528499999127,10531.328125,24564.0,37.0,14.0,91.459,47.0,2535.0
19.867563599998903,10531.328125,24564.0,37.0,14.0,91.459,47.0,2535.0
19.930326399999103,10531.328125,24564.0,36.0,14.0,99.76,47.0,2535.0
19.991478500000085,10531.328125,24564.0,36.0,14.0,99.76,47.0,2535.0
20.053697999999713,10531.328125,24564.0,36.0,14.0,99.76,47.0,2535.0
20.116001099999266,10531.328125,24564.0,36.0,14.0,99.76,47.0,2535.0
20.177693099998578,10531.328125,24564.0,36.0,14.0,99.76,47.0,2535.0
20.239652599999317,10531.328125,24564.0,36.0,14.0,99.76,47.0,2535.0
20.302141199999824,10531.328125,24564.0,36.0,14.0,99.76,47.0,2535.0
20.36434729999928,10531.328125,24564.0,36.0,14.0,99.76,47.0,2535.0
20.425638999999137,10531.328125,24564.0,36.0,14.0,118.083,48.0,2685.0
20.48773379999875,10531.328125,24564.0,36.0,14.0,118.083,48.0,2685.0
20.5482336999994,10531.328125,24564.0,36.0,14.0,118.083,48.0,2685.0
20.610286799999813,10531.328125,24564.0,36.0,14.0,118.083,48.0,2685.0
20.672896500000206,10531.328125,24564.0,36.0,14.0,118.083,48.0,2685.0
20.734911599998668,10531.328125,24564.0,36.0,14.0,118.083,48.0,2685.0
20.79716179999923,10531.328125,24564.0,36.0,14.0,118.083,48.0,2685.0
20.85877529999925,10531.328125,24564.0,36.0,14.0,118.083,48.0,2685.0
20.921473099999275,10531.328125,24564.0,38.0,16.0,125.33,48.0,2685.0
20.983061899998575,10531.328125,24564.0,38.0,16.0,125.33,48.0,2685.0
21.04458209999939,10531.328125,24564.0,38.0,16.0,125.33,48.0,2685.0
21.10629549999976,10531.328125,24564.0,38.0,16.0,125.33,48.0,2685.0
21.169124799998826,10531.328125,24564.0,38.0,16.0,125.33,48.0,2685.0
21.231143599999996,10531.328125,24564.0,38.0,16.0,125.33,48.0,2685.0
