t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
1.4066380000003846,17915.328125,24564.0,100.0,35.0,444.044,70.0,2670.0
1.4685538000012457,17915.328125,24564.0,100.0,35.0,444.044,70.0,2670.0
1.530260100000305,17915.328125,24564.0,100.0,35.0,444.044,70.0,2670.0
1.5915548000011768,17915.328125,24564.0,100.0,35.0,444.044,70.0,2670.0
1.6539972000009584,17915.328125,24564.0,100.0,35.0,444.044,70.0,2670.0
1.715216500000679,17915.328125,24564.0,100.0,34.0,446.214,70.0,2625.0
1.777260800001386,17915.328125,24564.0,100.0,34.0,446.214,70.0,2625.0
1.8381629000014073,17915.328125,24564.0,100.0,34.0,446.214,70.0,2625.0
1.90014119999978,17915.328125,24564.0,100.0,34.0,446.214,70.0,2625.0
1.959920900000725,17915.328125,24564.0,100.0,34.0,446.214,70.0,2625.0
2.021845700000995,17915.328125,24564.0,100.0,34.0,446.214,70.0,2625.0
2.082819000001109,17915.328125,24564.0,100.0,34.0,446.214,70.0,2625.0
2.145498100000623,17915.328125,24564.0,100.0,34.0,446.214,70.0,2625.0
2.2071138999999675,17915.328125,24564.0,94.0,76.0,417.72,61.0,2670.0
2.2701974999999948,17915.328125,24564.0,94.0,76.0,417.72,61.0,2670.0
2.332276600000114,17915.328125,24564.0,94.0,76.0,417.72,61.0,2670.0
2.3942882000010286,17915.328125,24564.0,94.0,76.0,417.72,61.0,2670.0
2.45554489999995,17915.328125,24564.0,94.0,76.0,417.72,61.0,2670.0
2.5177057000000787,17915.328125,24564.0,94.0,76.0,417.72,61.0,2670.0
2.579043499999898,17915.328125,24564.0,94.0,76.0,417.72,61.0,2670.0
2.640365799999927,17915.328125,24564.0,94.0,76.0,417.72,61.0,2670.0
2.701130800000101,17915.328125,24564.0,93.0,77.0,327.936,58.0,2670.0
2.763161000000764,17915.328125,24564.0,93.0,77.0,327.936,58.0,2670.0
2.8233216000007815,17915.328125,24564.0,93.0,77.0,327.936,58.0,2670.0
2.8854889000012918,17915.328125,24564.0,93.0,77.0,327.936,58.0,2670.0
2.9457259999999224,17915.328125,24564.0,93.0,77.0,327.936,58.0,2670.0
3.0073626000012155,17915.328125,24564.0,93.0,77.0,327.936,58.0,2670.0
3.069205800000418,17915.328125,24564.0,93.0,77.0,327.936,58.0,2670.0
3.1315450000001874,17915.328125,24564.0,93.0,77.0,327.936,58.0,2670.0
3.193743200001336,17915.328125,24564.0,94.0,76.0,249.39,58.0,2670.0
3.2552568999999494,17915.328125,24564.0,94.0,76.0,249.39,58.0,2670.0
3.315423699999883,17915.328125,24564.0,94.0,76.0,249.39,58.0,2670.0
3.376106499999878,17915.328125,24564.0,94.0,76.0,249.39,58.0,2670.0
3.4380400000009104,17915.328125,24564.0,94.0,76.0,249.39,58.0,2670.0
3.4994952000015473,17915.328125,24564.0,94.0,76.0,249.39,58.0,2670.0
3.560954500000662,17915.328125,24564.0,94.0,76.0,249.39,58.0,2670.0
3.6221855000003416,17915.328125,24564.0,94.0,76.0,249.39,58.0,2670.0
3.683339100000012,17915.328125,24564.0,94.0,76.0,249.39,58.0,2670.0
3.7449879000014334,17915.328125,24564.0,93.0,75.0,248.463,58.0,2670.0
3.805208200001289,17915.328125,24564.0,93.0,75.0,248.463,58.0,2670.0
3.865486400000009,17915.328125,24564.0,93.0,75.0,248.463,58.0,2670.0
3.926545800000895,17915.328125,24564.0,93.0,75.0,248.463,58.0,2670.0
3.988842900000236,17915.328125,24564.0,93.0,75.0,248.463,58.0,2670.0
4.050120200001402,17915.328125,24564.0,93.0,75.0,248.463,58.0,2670.0
4.110993000000235,17915.328125,24564.0,93.0,75.0,248.463,58.0,2670.0
4.174248000001171,17915.328125,24564.0,93.0,75.0,248.463,58.0,2670.0
4.235523600000306,17915.328125,24564.0,93.0,75.0,247.567,57.0,2670.0
4.295974500000739,17915.328125,24564.0,93.0,75.0,247.567,57.0,2670.0
4.356770600001255,17915.328125,24564.0,93.0,75.0,247.567,57.0,2670.0
4.4173993000003975,17915.328125,24564.0,93.0,75.0,247.567,57.0,2670.0
4.478532300001461,17915.328125,24564.0,93.0,75.0,247.567,57.0,2670.0
4.540360700000747,17915.328125,24564.0,93.0,75.0,247.567,57.0,2670.0
4.6005846000007296,17915.328125,24564.0,93.0,75.0,247.567,57.0,2670.0
4.662247000000207,17915.328125,24564.0,93.0,75.0,247.567,57.0,2670.0
4.723585700001422,17915.328125,24564.0,94.0,76.0,246.992,57.0,2670.0
4.784002000000328,17915.328125,24564.0,94.0,76.0,246.992,57.0,2670.0
4.844146400000682,17915.328125,24564.0,94.0,76.0,246.992,57.0,2670.0
4.905067000001509,17915.328125,24564.0,94.0,76.0,246.992,57.0,2670.0
4.965542500000083,17915.328125,24564.0,94.0,76.0,246.992,57.0,2670.0
5.027521400001206,17915.328125,24564.0,94.0,76.0,246.992,57.0,2670.0
5.0882791000003635,17915.328125,24564.0,94.0,76.0,246.992,57.0,2670.0
5.150156000001516,17915.328125,24564.0,94.0,76.0,246.992,57.0,2670.0
5.211127200000192,17915.328125,24564.0,93.0,75.0,247.792,57.0,2670.0
5.271572700001343,17915.328125,24564.0,93.0,75.0,247.792,57.0,2670.0
5.332684400000289,17915.328125,24564.0,93.0,75.0,247.792,57.0,2670.0
5.394430700000157,17915.328125,24564.0,93.0,75.0,247.792,57.0,2670.0
5.455392800000482,17915.328125,24564.0,93.0,75.0,247.792,57.0,2670.0
5.517506400001366,17915.328125,24564.0,93.0,75.0,247.792,57.0,2670.0
5.579964600001404,17915.328125,24564.0,93.0,75.0,247.792,57.0,2670.0
5.640123799999856,17915.328125,24564.0,93.0,75.0,247.792,57.0,2670.0
5.700212499999907,17915.328125,24564.0,94.0,77.0,248.583,57.0,2670.0
5.760995300001014,17915.328125,24564.0,94.0,77.0,248.583,57.0,2670.0
5.8234838000007585,17915.328125,24564.0,94.0,77.0,248.583,57.0,2670.0
5.884400500000993,17915.328125,24564.0,94.0,77.0,248.583,57.0,2670.0
5.944120100000873,17915.328125,24564.0,94.0,77.0,248.583,57.0,2670.0
6.005125600000611,17915.328125,24564.0,94.0,77.0,248.583,57.0,2670.0
6.065496600000188,17915.328125,24564.0,94.0,77.0,248.583,57.0,2670.0
6.127876300000935,17915.328125,24564.0,94.0,77.0,248.583,57.0,2670.0
6.188518599999952,17915.328125,24564.0,94.0,77.0,248.583,57.0,2670.0
6.250346700000591,17915.328125,24564.0,95.0,78.0,249.831,57.0,2670.0
6.310485100000733,17915.328125,24564.0,95.0,78.0,249.831,57.0,2670.0
6.37231729999985,17915.328125,24564.0,95.0,78.0,249.831,57.0,2670.0
6.433048900000358,17915.328125,24564.0,95.0,78.0,249.831,57.0,2670.0
6.4955091000010725,17915.328125,24564.0,95.0,78.0,249.831,57.0,2670.0
6.558335600000646,17915.328125,24564.0,95.0,78.0,249.831,57.0,2670.0
6.618968100001439,17915.328125,24564.0,95.0,78.0,249.831,57.0,2670.0
6.679614200000287,17915.328125,24564.0,95.0,78.0,249.831,57.0,2670.0
6.741255599999931,17915.328125,24564.0,95.0,66.0,253.498,64.0,2670.0
6.802488299999823,17915.328125,24564.0,95.0,66.0,253.498,64.0,2670.0
6.8633207000002585,17915.328125,24564.0,95.0,66.0,253.498,64.0,2670.0
6.924630500001513,17915.328125,24564.0,95.0,66.0,253.498,64.0,2670.0
6.98534120000113,17915.328125,24564.0,95.0,66.0,253.498,64.0,2670.0
7.045313500000702,17915.328125,24564.0,95.0,66.0,253.498,64.0,2670.0
7.106116700000712,17915.328125,24564.0,95.0,66.0,253.498,64.0,2670.0
7.167101500001081,17915.328125,24564.0,95.0,66.0,253.498,64.0,2670.0
7.227418399999806,17915.328125,24564.0,100.0,35.0,343.714,69.0,2625.0
7.288271999999779,17915.328125,24564.0,100.0,35.0,343.714,69.0,2625.0
7.349337000001469,17915.328125,24564.0,100.0,35.0,343.714,69.0,2625.0
7.411253000000215,17915.328125,24564.0,100.0,35.0,343.714,69.0,2625.0
7.4730666000014025,17915.328125,24564.0,100.0,35.0,343.714,69.0,2625.0
7.534825300001103,17915.328125,24564.0,100.0,35.0,343.714,69.0,2625.0
7.595126000000164,17915.328125,24564.0,100.0,35.0,343.714,69.0,2625.0
7.655448000001343,17915.328125,24564.0,100.0,35.0,343.714,69.0,2625.0
7.71548040000016,17915.328125,24564.0,98.0,36.0,431.333,70.0,2655.0
7.775100200000452,17915.328125,24564.0,98.0,36.0,431.333,70.0,2655.0
7.835020900000018,17915.328125,24564.0,98.0,36.0,431.333,70.0,2655.0
7.896088299999974,17915.328125,24564.0,98.0,36.0,431.333,70.0,2655.0
7.957633900001383,17915.328125,24564.0,98.0,36.0,431.333,70.0,2655.0
8.020344000000478,17915.328125,24564.0,98.0,36.0,431.333,70.0,2655.0
8.082211700000698,17915.328125,24564.0,98.0,36.0,431.333,70.0,2655.0
8.142164300001241,17915.328125,24564.0,98.0,36.0,431.333,70.0,2655.0
8.20297710000159,17915.328125,24564.0,100.0,35.0,445.423,70.0,2655.0
8.264411800000744,17915.328125,24564.0,100.0,35.0,445.423,70.0,2655.0
8.325199000000794,17915.328125,24564.0,100.0,35.0,445.423,70.0,2655.0
8.385258800000884,17915.328125,24564.0,100.0,35.0,445.423,70.0,2655.0
8.445472500001415,17915.328125,24564.0,100.0,35.0,445.423,70.0,2655.0
8.507230700000946,17915.328125,24564.0,100.0,35.0,445.423,70.0,2655.0
8.568743700001505,17915.328125,24564.0,100.0,35.0,445.423,70.0,2655.0
8.630185200001506,17915.328125,24564.0,100.0,35.0,445.423,70.0,2655.0
8.6903168000008,17915.328125,24564.0,100.0,35.0,445.423,70.0,2655.0
8.751652000000831,17915.328125,24564.0,93.0,70.0,429.239,62.0,2670.0
8.81339620000108,17915.328125,24564.0,93.0,70.0,429.239,62.0,2670.0
8.874349100000472,17915.328125,24564.0,93.0,70.0,429.239,62.0,2670.0
8.936062599999786,17915.328125,24564.0,93.0,70.0,429.239,62.0,2670.0
8.996851200001402,17915.328125,24564.0,93.0,70.0,429.239,62.0,2670.0
9.05798810000124,17915.328125,24564.0,93.0,70.0,429.239,62.0,2670.0
9.11916840000049,17915.328125,24564.0,93.0,70.0,429.239,62.0,2670.0
9.181592800001454,17915.328125,24564.0,93.0,70.0,429.239,62.0,2670.0
9.244318900000508,17915.328125,24564.0,95.0,76.0,342.303,59.0,2670.0
9.304508500001248,17915.328125,24564.0,95.0,76.0,342.303,59.0,2670.0
9.366391100000328,17915.328125,24564.0,95.0,76.0,342.303,59.0,2670.0
9.427179300000716,17915.328125,24564.0,95.0,76.0,342.303,59.0,2670.0
9.488942200001475,17915.328125,24564.0,95.0,76.0,342.303,59.0,2670.0
9.55022850000023,17915.328125,24564.0,95.0,76.0,342.303,59.0,2670.0
9.611021300001084,17915.328125,24564.0,95.0,76.0,342.303,59.0,2670.0
9.67257299999983,17915.328125,24564.0,95.0,76.0,342.303,59.0,2670.0
9.735373800000161,17915.328125,24564.0,93.0,76.0,252.062,58.0,2670.0
9.795543100000941,17915.328125,24564.0,93.0,76.0,252.062,58.0,2670.0
9.857056800001374,17915.328125,24564.0,93.0,76.0,252.062,58.0,2670.0
9.918817600000693,17915.328125,24564.0,93.0,76.0,252.062,58.0,2670.0
9.981586800000514,17915.328125,24564.0,93.0,76.0,252.062,58.0,2670.0
10.044239400000151,17915.328125,24564.0,93.0,76.0,252.062,58.0,2670.0
10.106371600000784,17915.328125,24564.0,93.0,76.0,252.062,58.0,2670.0
10.169181400000525,17915.328125,24564.0,93.0,76.0,252.062,58.0,2670.0
10.22911700000077,17915.328125,24564.0,93.0,76.0,248.434,58.0,2670.0
10.288934000000154,17915.328125,24564.0,93.0,76.0,248.434,58.0,2670.0
10.350491400000465,17915.328125,24564.0,93.0,76.0,248.434,58.0,2670.0
10.410449800001516,17915.328125,24564.0,93.0,76.0,248.434,58.0,2670.0
10.472717000000557,17915.328125,24564.0,93.0,76.0,248.434,58.0,2670.0
10.534486100001232,17915.328125,24564.0,93.0,76.0,248.434,58.0,2670.0
10.595198300001357,17915.328125,24564.0,93.0,76.0,248.434,58.0,2670.0
10.655286600000181,17915.328125,24564.0,93.0,76.0,248.434,58.0,2670.0
10.715307800001028,17915.328125,24564.0,94.0,76.0,248.449,58.0,2670.0
10.77647590000015,17915.328125,24564.0,94.0,76.0,248.449,58.0,2670.0
10.840373900000486,17915.328125,24564.0,94.0,76.0,248.449,58.0,2670.0
10.90054659999987,17915.328125,24564.0,94.0,76.0,248.449,58.0,2670.0
10.962646699999823,17915.328125,24564.0,94.0,76.0,248.449,58.0,2670.0
11.025137700000414,17915.328125,24564.0,94.0,76.0,248.449,58.0,2670.0
11.085683600000266,17915.328125,24564.0,94.0,76.0,248.449,58.0,2670.0
11.146095400001286,17915.328125,24564.0,94.0,76.0,248.449,58.0,2670.0
11.20753440000044,17915.328125,24564.0,93.0,75.0,248.636,58.0,2670.0
11.269109700000627,17915.328125,24564.0,93.0,75.0,248.636,58.0,2670.0
11.329443800001172,17915.328125,24564.0,93.0,75.0,248.636,58.0,2670.0
11.391500100000485,17915.328125,24564.0,93.0,75.0,248.636,58.0,2670.0
11.453461900000548,17915.328125,24564.0,93.0,75.0,248.636,58.0,2670.0
11.514016799999808,17915.328125,24564.0,93.0,75.0,248.636,58.0,2670.0
11.57563570000093,17915.328125,24564.0,93.0,75.0,248.636,58.0,2670.0
11.637065599999914,17915.328125,24564.0,93.0,75.0,248.636,58.0,2670.0
11.69852119999996,17915.328125,24564.0,92.0,75.0,249.024,58.0,2670.0
11.760091300000568,17915.328125,24564.0,92.0,75.0,249.024,58.0,2670.0
11.821623400001045,17915.328125,24564.0,92.0,75.0,249.024,58.0,2670.0
11.883063799999945,17915.328125,24564.0,92.0,75.0,249.024,58.0,2670.0
11.944270699999834,17915.328125,24564.0,92.0,75.0,249.024,58.0,2670.0
12.00458830000025,17915.328125,24564.0,92.0,75.0,249.024,58.0,2670.0
12.06670430000122,17915.328125,24564.0,92.0,75.0,249.024,58.0,2670.0
12.129431500001374,17915.328125,24564.0,92.0,75.0,249.024,58.0,2670.0
12.190436599999884,17915.328125,24564.0,92.0,75.0,249.024,58.0,2670.0
12.253741000000446,17915.328125,24564.0,93.0,75.0,248.148,57.0,2670.0
12.316623200000322,17915.328125,24564.0,93.0,75.0,248.148,57.0,2670.0
12.378427900001043,17915.328125,24564.0,93.0,75.0,248.148,57.0,2670.0
12.441676899999948,17915.328125,24564.0,93.0,75.0,248.148,57.0,2670.0
12.503441400000156,17915.328125,24564.0,93.0,75.0,248.148,57.0,2670.0
12.565210300001127,17915.328125,24564.0,93.0,75.0,248.148,57.0,2670.0
12.627736300000834,17915.328125,24564.0,93.0,75.0,248.148,57.0,2670.0
12.688830500001131,17915.328125,24564.0,93.0,75.0,248.148,57.0,2670.0
12.749169700000493,17915.328125,24564.0,95.0,78.0,248.139,58.0,2670.0
12.811036700000841,17915.328125,24564.0,95.0,78.0,248.139,58.0,2670.0
12.872027400000661,17915.328125,24564.0,95.0,78.0,248.139,58.0,2670.0
12.93435170000157,17915.328125,24564.0,95.0,78.0,248.139,58.0,2670.0
12.995602800001507,17915.328125,24564.0,95.0,78.0,248.139,58.0,2670.0
13.056492400000934,17915.328125,24564.0,95.0,78.0,248.139,58.0,2670.0
13.118762600000991,17915.328125,24564.0,95.0,78.0,248.139,58.0,2670.0
13.179531300000235,17915.328125,24564.0,95.0,78.0,248.139,58.0,2670.0
13.241022900001553,17915.328125,24564.0,93.0,75.0,249.286,57.0,2670.0
13.301075200000923,17915.328125,24564.0,93.0,75.0,249.286,57.0,2670.0
13.362935799999832,17915.328125,24564.0,93.0,75.0,249.286,57.0,2670.0
13.424310500000502,17915.328125,24564.0,93.0,75.0,249.286,57.0,2670.0
13.485239300000103,17915.328125,24564.0,93.0,75.0,249.286,57.0,2670.0
13.547397600001204,17915.328125,24564.0,93.0,75.0,249.286,57.0,2670.0
13.610221599999932,17915.328125,24564.0,93.0,75.0,249.286,57.0,2670.0
13.670580100000734,17915.328125,24564.0,93.0,75.0,249.286,57.0,2670.0
13.732960000001185,17915.328125,24564.0,100.0,34.0,326.338,69.0,2640.0
13.794309100001556,17915.328125,24564.0,100.0,34.0,326.338,69.0,2640.0
13.856467900001007,17915.328125,24564.0,100.0,34.0,326.338,69.0,2640.0
13.918144600000232,17915.328125,24564.0,100.0,34.0,326.338,69.0,2640.0
13.978057300000728,17915.328125,24564.0,100.0,34.0,326.338,69.0,2640.0
14.039995900000577,17915.328125,24564.0,100.0,34.0,326.338,69.0,2640.0
14.101826600001004,17915.328125,24564.0,100.0,34.0,326.338,69.0,2640.0
14.162218800000119,17915.328125,24564.0,100.0,34.0,326.338,69.0,2640.0
14.224247000000105,17915.328125,24564.0,100.0,34.0,415.759,69.0,2670.0
14.286100700001043,17915.328125,24564.0,100.0,34.0,415.759,69.0,2670.0
14.350182500000301,17915.328125,24564.0,100.0,34.0,415.759,69.0,2670.0
14.41142850000142,17915.328125,24564.0,100.0,34.0,415.759,69.0,2670.0
14.474408100000801,17915.328125,24564.0,100.0,34.0,415.759,69.0,2670.0
14.535327300000063,17915.328125,24564.0,100.0,34.0,415.759,69.0,2670.0
14.59596109999984,17915.328125,24564.0,100.0,34.0,415.759,69.0,2670.0
14.656457900000532,17915.328125,24564.0,100.0,34.0,415.759,69.0,2670.0
14.718977800001085,17915.328125,24564.0,100.0,35.0,445.358,70.0,2655.0
14.77903359999982,17915.328125,24564.0,100.0,35.0,445.358,70.0,2655.0
14.840375000001586,17915.328125,24564.0,100.0,35.0,445.358,70.0,2655.0
14.901113200001419,17915.328125,24564.0,100.0,35.0,445.358,70.0,2655.0
14.961342100001275,17915.328125,24564.0,100.0,35.0,445.358,70.0,2655.0
15.023304600001211,17915.328125,24564.0,100.0,35.0,445.358,70.0,2655.0
15.086045800000647,17915.328125,24564.0,100.0,35.0,445.358,70.0,2655.0
15.147612500000832,17915.328125,24564.0,100.0,35.0,445.358,70.0,2655.0
15.20942869999999,17915.328125,24564.0,100.0,35.0,444.415,66.0,2655.0
15.271624599999996,17915.328125,24564.0,100.0,35.0,444.415,66.0,2655.0
15.332552900001247,17915.328125,24564.0,100.0,35.0,444.415,66.0,2655.0
15.393096400001014,17915.328125,24564.0,100.0,35.0,444.415,66.0,2655.0
15.45404580000104,17915.328125,24564.0,100.0,35.0,444.415,66.0,2655.0
15.515172800000073,17915.328125,24564.0,100.0,35.0,444.415,66.0,2655.0
15.575473700000657,17915.328125,24564.0,100.0,35.0,444.415,66.0,2655.0
15.63813140000093,17915.328125,24564.0,100.0,35.0,444.415,66.0,2655.0
15.700300500000594,17915.328125,24564.0,94.0,77.0,358.365,59.0,2670.0
15.761338800000885,17915.328125,24564.0,94.0,77.0,358.365,59.0,2670.0
15.82317839999996,17915.328125,24564.0,94.0,77.0,358.365,59.0,2670.0
15.88527729999987,17915.328125,24564.0,94.0,77.0,358.365,59.0,2670.0
15.946294600000329,17915.328125,24564.0,94.0,77.0,358.365,59.0,2670.0
16.00688530000116,17915.328125,24564.0,94.0,77.0,358.365,59.0,2670.0
16.067365800001426,17915.328125,24564.0,94.0,77.0,358.365,59.0,2670.0
16.12909159999981,17915.328125,24564.0,94.0,77.0,358.365,59.0,2670.0
16.19087870000112,17915.328125,24564.0,94.0,77.0,358.365,59.0,2670.0
16.251986500001294,17915.328125,24564.0,94.0,75.0,270.685,58.0,2670.0
16.31239270000151,17915.328125,24564.0,94.0,75.0,270.685,58.0,2670.0
16.373167300000205,17915.328125,24564.0,94.0,75.0,270.685,58.0,2670.0
16.43626089999998,17915.328125,24564.0,94.0,75.0,270.685,58.0,2670.0
16.4976458000001,17915.328125,24564.0,94.0,75.0,270.685,58.0,2670.0
16.56025320000117,17915.328125,24564.0,94.0,75.0,270.685,58.0,2670.0
16.621482300000935,17915.328125,24564.0,94.0,75.0,270.685,58.0,2670.0
16.68330750000132,17915.328125,24564.0,94.0,75.0,270.685,58.0,2670.0
16.74504110000089,17915.328125,24564.0,95.0,78.0,250.081,58.0,2670.0
16.806332600001042,17915.328125,24564.0,95.0,78.0,250.081,58.0,2670.0
16.866978400001244,17915.328125,24564.0,95.0,78.0,250.081,58.0,2670.0
16.9280104999998,17915.328125,24564.0,95.0,78.0,250.081,58.0,2670.0
16.98910210000031,17915.328125,24564.0,95.0,78.0,250.081,58.0,2670.0
17.05063270000028,17915.328125,24564.0,95.0,78.0,250.081,58.0,2670.0
17.11289990000114,17915.328125,24564.0,95.0,78.0,250.081,58.0,2670.0
17.175180600001113,17915.328125,24564.0,95.0,78.0,250.081,58.0,2670.0
17.23650710000038,17915.328125,24564.0,94.0,75.0,249.961,58.0,2670.0
17.297991900000852,17915.328125,24564.0,94.0,75.0,249.961,58.0,2670.0
17.35871750000115,17915.328125,24564.0,94.0,75.0,249.961,58.0,2670.0
17.4205793000001,17915.328125,24564.0,94.0,75.0,249.961,58.0,2670.0
17.481733200000235,17915.328125,24564.0,94.0,75.0,249.961,58.0,2670.0
17.542866100000538,17915.328125,24564.0,94.0,75.0,249.961,58.0,2670.0
17.606144700001096,17915.328125,24564.0,94.0,75.0,249.961,58.0,2670.0
17.669083200000387,17915.328125,24564.0,94.0,75.0,249.961,58.0,2670.0
17.730323900001167,17915.328125,24564.0,94.0,76.0,249.549,58.0,2670.0
17.792253400000845,17915.328125,24564.0,94.0,76.0,249.549,58.0,2670.0
17.855171400000472,17915.328125,24564.0,94.0,76.0,249.549,58.0,2670.0
17.916483800001515,17915.328125,24564.0,94.0,76.0,249.549,58.0,2670.0
17.979091100000005,17915.328125,24564.0,94.0,76.0,249.549,58.0,2670.0
18.039133199999924,17915.328125,24564.0,94.0,76.0,249.549,58.0,2670.0
18.100679500001206,17915.328125,24564.0,94.0,76.0,249.549,58.0,2670.0
18.164225700000316,17915.328125,24564.0,94.0,76.0,249.549,58.0,2670.0
18.22560440000052,17915.328125,24564.0,93.0,76.0,249.232,58.0,2670.0
18.286736800000654,17915.328125,24564.0,93.0,76.0,249.232,58.0,2670.0
18.34899630000109,17915.328125,24564.0,93.0,76.0,249.232,58.0,2670.0
18.410456600000543,17915.328125,24564.0,93.0,76.0,249.232,58.0,2670.0
18.472191400000156,17915.328125,24564.0,93.0,76.0,249.232,58.0,2670.0
18.53419870000107,17915.328125,24564.0,93.0,76.0,249.232,58.0,2670.0
18.59657530000004,17915.328125,24564.0,93.0,76.0,249.232,58.0,2670.0
18.658558000000994,17915.328125,24564.0,93.0,76.0,249.232,58.0,2670.0
18.719015800001216,17915.328125,24564.0,95.0,79.0,250.037,58.0,2670.0
18.780351400000654,17915.328125,24564.0,95.0,79.0,250.037,58.0,2670.0
18.84131040000102,17915.328125,24564.0,95.0,79.0,250.037,58.0,2670.0
18.903094799999963,17915.328125,24564.0,95.0,79.0,250.037,58.0,2670.0
18.96477440000126,17915.328125,24564.0,95.0,79.0,250.037,58.0,2670.0
19.024445700000797,17915.328125,24564.0,95.0,79.0,250.037,58.0,2670.0
19.08655450000151,17915.328125,24564.0,95.0,79.0,250.037,58.0,2670.0
19.147169200001372,17915.328125,24564.0,95.0,79.0,250.037,58.0,2670.0
19.20910560000084,17915.328125,24564.0,95.0,77.0,250.517,58.0,2670.0
19.26887600000009,17915.328125,24564.0,95.0,77.0,250.517,58.0,2670.0
19.330384300001242,17915.328125,24564.0,95.0,77.0,250.517,58.0,2670.0
19.391154599999936,17915.328125,24564.0,95.0,77.0,250.517,58.0,2670.0
19.45245849999992,17915.328125,24564.0,95.0,77.0,250.517,58.0,2670.0
19.51431180000145,17915.328125,24564.0,95.0,77.0,250.517,58.0,2670.0
19.575448999999935,17915.328125,24564.0,95.0,77.0,250.517,58.0,2670.0
19.637527100001535,17915.328125,24564.0,95.0,77.0,250.517,58.0,2670.0
19.698855200000253,17915.328125,24564.0,93.0,74.0,249.752,58.0,2670.0
