t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
3.838144800000009,16691.328125,24564.0,92.0,77.0,243.15,62.0,2625.0
3.9009581999998773,16691.328125,24564.0,92.0,77.0,243.15,62.0,2625.0
3.962433600001532,16691.328125,24564.0,92.0,77.0,243.15,62.0,2625.0
4.023784000000887,16691.328125,24564.0,92.0,77.0,243.15,62.0,2625.0
4.085102500001085,16691.328125,24564.0,92.0,77.0,243.15,62.0,2625.0
4.1479973000004975,16691.328125,24564.0,92.0,77.0,243.15,62.0,2625.0
4.209429900000032,16691.328125,24564.0,93.0,67.0,330.335,59.0,2670.0
4.27142940000158,16691.328125,24564.0,93.0,67.0,330.335,59.0,2670.0
4.333148400000937,16691.328125,24564.0,93.0,67.0,330.335,59.0,2670.0
4.396158000001378,16691.328125,24564.0,93.0,67.0,330.335,59.0,2670.0
4.457955600000787,16691.328125,24564.0,93.0,67.0,330.335,59.0,2670.0
4.520048300000781,16691.328125,24564.0,93.0,67.0,330.335,59.0,2670.0
4.581222800001342,16691.328125,24564.0,93.0,67.0,330.335,59.0,2670.0
4.643640900001628,16691.328125,24564.0,93.0,67.0,330.335,59.0,2670.0
4.705535900000541,16691.328125,24564.0,91.0,75.0,330.361,56.0,2670.0
4.767887900001369,16691.328125,24564.0,91.0,75.0,330.361,56.0,2670.0
4.829222700000173,16691.328125,24564.0,91.0,75.0,330.361,56.0,2670.0
4.8920245000008435,16691.328125,24564.0,91.0,75.0,330.361,56.0,2670.0
4.955531700001302,16691.328125,24564.0,91.0,75.0,330.361,56.0,2670.0
5.016574100000071,16691.328125,24564.0,91.0,75.0,330.361,56.0,2670.0
5.076633700000457,16691.328125,24564.0,91.0,75.0,330.361,56.0,2670.0
5.140219900000375,16691.328125,24564.0,91.0,75.0,330.361,56.0,2670.0
5.201670300000842,16691.328125,24564.0,91.0,75.0,247.153,55.0,2670.0
5.262581100001626,16691.328125,24564.0,91.0,75.0,247.153,55.0,2670.0
5.325321300000724,16691.328125,24564.0,91.0,75.0,247.153,55.0,2670.0
5.3880238000001555,16691.328125,24564.0,91.0,75.0,247.153,55.0,2670.0
5.44881930000156,16691.328125,24564.0,91.0,75.0,247.153,55.0,2670.0
5.5110162000000855,16691.328125,24564.0,91.0,75.0,247.153,55.0,2670.0
5.573528900000383,16691.328125,24564.0,91.0,75.0,247.153,55.0,2670.0
5.636432900000727,16691.328125,24564.0,91.0,75.0,247.153,55.0,2670.0
5.698839800001224,16691.328125,24564.0,89.0,73.0,238.951,55.0,2670.0
5.7598934000016015,16691.328125,24564.0,89.0,73.0,238.951,55.0,2670.0
5.821124200001577,16691.328125,24564.0,89.0,73.0,238.951,55.0,2670.0
5.88362860000052,16691.328125,24564.0,89.0,73.0,238.951,55.0,2670.0
5.9454294000006485,16691.328125,24564.0,89.0,73.0,238.951,55.0,2670.0
6.007945200000904,16691.328125,24564.0,89.0,73.0,238.951,55.0,2670.0
6.070191500000874,16691.328125,24564.0,89.0,73.0,238.951,55.0,2670.0
6.131723899999997,16691.328125,24564.0,89.0,73.0,238.951,55.0,2670.0
6.193547100001524,16691.328125,24564.0,89.0,73.0,238.951,55.0,2670.0
6.255591600000116,16691.328125,24564.0,94.0,77.0,240.387,55.0,2670.0
6.317823000001226,16691.328125,24564.0,94.0,77.0,240.387,55.0,2670.0
6.379409700000906,16691.328125,24564.0,94.0,77.0,240.387,55.0,2670.0
6.442362400001002,16691.328125,24564.0,94.0,77.0,240.387,55.0,2670.0
6.505267000000458,16691.328125,24564.0,94.0,77.0,240.387,55.0,2670.0
6.566708899999867,16691.328125,24564.0,94.0,77.0,240.387,55.0,2670.0
6.627854899999875,16691.328125,24564.0,94.0,77.0,240.387,55.0,2670.0
6.688817000000199,16691.328125,24564.0,94.0,77.0,240.387,55.0,2670.0
6.751158200000646,16691.328125,24564.0,90.0,75.0,241.003,55.0,2670.0
6.812791899999866,16691.328125,24564.0,90.0,75.0,241.003,55.0,2670.0
6.875193200001377,16691.328125,24564.0,90.0,75.0,241.003,55.0,2670.0
6.938084900000831,16691.328125,24564.0,90.0,75.0,241.003,55.0,2670.0
6.999523600001339,16691.328125,24564.0,90.0,75.0,241.003,55.0,2670.0
7.061190000000352,16691.328125,24564.0,90.0,75.0,241.003,55.0,2670.0
7.124315099999876,16691.328125,24564.0,90.0,75.0,241.003,55.0,2670.0
7.185591299999942,16691.328125,24564.0,90.0,75.0,241.003,55.0,2670.0
7.246649500000785,16691.328125,24564.0,92.0,77.0,241.745,55.0,2670.0
7.308485600000495,16691.328125,24564.0,92.0,77.0,241.745,55.0,2670.0
7.36982590000116,16691.328125,24564.0,92.0,77.0,241.745,55.0,2670.0
7.431188100001236,16691.328125,24564.0,92.0,77.0,241.745,55.0,2670.0
7.493211300001349,16691.328125,24564.0,92.0,77.0,241.745,55.0,2670.0
7.556723300000158,16691.328125,24564.0,92.0,77.0,241.745,55.0,2670.0
7.617899400000169,16691.328125,24564.0,92.0,77.0,241.745,55.0,2670.0
7.6797383000011905,16691.328125,24564.0,92.0,77.0,241.745,55.0,2670.0
7.741489500000171,16691.328125,24564.0,100.0,34.0,316.111,69.0,2625.0
7.802330200000142,16691.328125,24564.0,100.0,34.0,316.111,69.0,2625.0
7.863523600000917,16691.328125,24564.0,100.0,34.0,316.111,69.0,2625.0
7.926442300000417,16691.328125,24564.0,100.0,34.0,316.111,69.0,2625.0
7.989242200001172,16691.328125,24564.0,100.0,34.0,316.111,69.0,2625.0
8.051181200000428,16691.328125,24564.0,100.0,34.0,316.111,69.0,2625.0
8.11366210000051,16691.328125,24564.0,100.0,34.0,316.111,69.0,2625.0
8.174929500000871,16691.328125,24564.0,100.0,34.0,316.111,69.0,2625.0
8.237032400000317,16691.328125,24564.0,93.0,77.0,329.252,57.0,2670.0
8.299044600000343,16691.328125,24564.0,93.0,77.0,329.252,57.0,2670.0
8.362292900001194,16691.328125,24564.0,93.0,77.0,329.252,57.0,2670.0
8.422739300000103,16691.328125,24564.0,93.0,77.0,329.252,57.0,2670.0
8.483161200001632,16691.328125,24564.0,93.0,77.0,329.252,57.0,2670.0
8.54428210000151,16691.328125,24564.0,93.0,77.0,329.252,57.0,2670.0
8.605261100001371,16691.328125,24564.0,93.0,77.0,329.252,57.0,2670.0
8.66753400000016,16691.328125,24564.0,93.0,77.0,329.252,57.0,2670.0
8.727720000000772,16691.328125,24564.0,92.0,76.0,275.517,56.0,2670.0
8.787608100001307,16691.328125,24564.0,92.0,76.0,275.517,56.0,2670.0
8.847458900001584,16691.328125,24564.0,92.0,76.0,275.517,56.0,2670.0
8.909106000000975,16691.328125,24564.0,92.0,76.0,275.517,56.0,2670.0
8.971090200000617,16691.328125,24564.0,92.0,76.0,275.517,56.0,2670.0
9.03255530000024,16691.328125,24564.0,92.0,76.0,275.517,56.0,2670.0
9.09254990000045,16691.328125,24564.0,92.0,76.0,275.517,56.0,2670.0
9.154533700000684,16691.328125,24564.0,92.0,76.0,275.517,56.0,2670.0
9.216513500001383,16691.328125,24564.0,91.0,74.0,241.071,56.0,2670.0
9.27831310000147,16691.328125,24564.0,91.0,74.0,241.071,56.0,2670.0
9.340731500000402,16691.328125,24564.0,91.0,74.0,241.071,56.0,2670.0
9.401326500001232,16691.328125,24564.0,91.0,74.0,241.071,56.0,2670.0
9.464246900000944,16691.328125,24564.0,91.0,74.0,241.071,56.0,2670.0
9.527778800000306,16691.328125,24564.0,91.0,74.0,241.071,56.0,2670.0
9.590439200001128,16691.328125,24564.0,91.0,74.0,241.071,56.0,2670.0
9.651041900000564,16691.328125,24564.0,91.0,74.0,241.071,56.0,2670.0
9.71348780000153,16691.328125,24564.0,90.0,75.0,239.238,56.0,2670.0
9.773948699999892,16691.328125,24564.0,90.0,75.0,239.238,56.0,2670.0
9.834019400001125,16691.328125,24564.0,90.0,75.0,239.238,56.0,2670.0
9.896543300001213,16691.328125,24564.0,90.0,75.0,239.238,56.0,2670.0
9.9580001000013,16691.328125,24564.0,90.0,75.0,239.238,56.0,2670.0
10.020933600000717,16691.328125,24564.0,90.0,75.0,239.238,56.0,2670.0
10.083351300001596,16691.328125,24564.0,90.0,75.0,239.238,56.0,2670.0
10.145165100000668,16691.328125,24564.0,90.0,75.0,239.238,56.0,2670.0
10.207480700000815,16691.328125,24564.0,93.0,76.0,240.391,55.0,2670.0
10.268076100001053,16691.328125,24564.0,93.0,76.0,240.391,55.0,2670.0
10.330716600001324,16691.328125,24564.0,93.0,76.0,240.391,55.0,2670.0
10.392800400000851,16691.328125,24564.0,93.0,76.0,240.391,55.0,2670.0
10.454265100001066,16691.328125,24564.0,93.0,76.0,240.391,55.0,2670.0
10.517929300000105,16691.328125,24564.0,93.0,76.0,240.391,55.0,2670.0
10.579202900000382,16691.328125,24564.0,93.0,76.0,240.391,55.0,2670.0
10.640633500001059,16691.328125,24564.0,93.0,76.0,240.391,55.0,2670.0
10.702662200001214,16691.328125,24564.0,89.0,73.0,239.986,55.0,2670.0
10.762674100000368,16691.328125,24564.0,89.0,73.0,239.986,55.0,2670.0
10.824518500001432,16691.328125,24564.0,89.0,73.0,239.986,55.0,2670.0
10.886587800001507,16691.328125,24564.0,89.0,73.0,239.986,55.0,2670.0
