t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
3.200243600000249,16311.328125,24564.0,91.0,58.0,251.328,62.0,2670.0
3.262171500000477,16311.328125,24564.0,91.0,58.0,251.328,62.0,2670.0
3.3244583000014245,16311.328125,24564.0,91.0,58.0,251.328,62.0,2670.0
3.3868651000011596,16311.328125,24564.0,91.0,58.0,251.328,62.0,2670.0
3.4478908000000956,16311.328125,24564.0,91.0,58.0,251.328,62.0,2670.0
3.50916430000143,16311.328125,24564.0,91.0,58.0,251.328,62.0,2670.0
3.571086900001319,16311.328125,24564.0,91.0,58.0,251.328,62.0,2670.0
3.6317643000002136,16311.328125,24564.0,91.0,58.0,251.328,62.0,2670.0
3.6935051000000385,16311.328125,24564.0,89.0,80.0,262.278,53.0,2685.0
3.755600399999821,16311.328125,24564.0,89.0,80.0,262.278,53.0,2685.0
3.8177912999999535,16311.328125,24564.0,89.0,80.0,262.278,53.0,2685.0
3.8789045000012266,16311.328125,24564.0,89.0,80.0,262.278,53.0,2685.0
3.941166599999633,16311.328125,24564.0,89.0,80.0,262.278,53.0,2685.0
4.002143600000636,16311.328125,24564.0,89.0,80.0,262.278,53.0,2685.0
4.063219700001355,16311.328125,24564.0,89.0,80.0,262.278,53.0,2685.0
4.123574100000042,16311.328125,24564.0,89.0,80.0,262.278,53.0,2685.0
4.184251100001347,16311.328125,24564.0,90.0,81.0,262.572,53.0,2685.0
4.246118900000511,16311.328125,24564.0,90.0,81.0,262.572,53.0,2685.0
4.307560700000977,16311.328125,24564.0,90.0,81.0,262.572,53.0,2685.0
4.3694445000001,16311.328125,24564.0,90.0,81.0,262.572,53.0,2685.0
4.431770900000629,16311.328125,24564.0,90.0,81.0,262.572,53.0,2685.0
4.494598100000076,16311.328125,24564.0,90.0,81.0,262.572,53.0,2685.0
4.555380400001013,16311.328125,24564.0,90.0,81.0,262.572,53.0,2685.0
4.61859750000076,16311.328125,24564.0,90.0,81.0,262.572,53.0,2685.0
4.680078600000343,16311.328125,24564.0,90.0,81.0,242.646,53.0,2685.0
4.741031400000793,16311.328125,24564.0,90.0,81.0,242.646,53.0,2685.0
4.801940100000138,16311.328125,24564.0,90.0,81.0,242.646,53.0,2685.0
4.863752500001283,16311.328125,24564.0,90.0,81.0,242.646,53.0,2685.0
4.925874800001111,16311.328125,24564.0,90.0,81.0,242.646,53.0,2685.0
4.987380700000358,16311.328125,24564.0,90.0,81.0,242.646,53.0,2685.0
5.049072300000262,16311.328125,24564.0,90.0,81.0,242.646,53.0,2685.0
5.111277500000142,16311.328125,24564.0,90.0,81.0,242.646,53.0,2685.0
5.171154999999999,16311.328125,24564.0,90.0,81.0,242.646,53.0,2685.0
5.233361300000979,16311.328125,24564.0,90.0,81.0,242.592,53.0,2685.0
5.294639499999903,16311.328125,24564.0,90.0,81.0,242.592,53.0,2685.0
5.356301499999972,16311.328125,24564.0,90.0,81.0,242.592,53.0,2685.0
5.417599899999914,16311.328125,24564.0,90.0,81.0,242.592,53.0,2685.0
5.478553900000406,16311.328125,24564.0,90.0,81.0,242.592,53.0,2685.0
5.539144000000306,16311.328125,24564.0,90.0,81.0,242.592,53.0,2685.0
5.598816600000646,16311.328125,24564.0,90.0,81.0,242.592,53.0,2685.0
5.659043600000587,16311.328125,24564.0,90.0,81.0,242.592,53.0,2685.0
5.719284500000867,16311.328125,24564.0,90.0,81.0,241.456,53.0,2685.0
5.782060600000477,16311.328125,24564.0,90.0,81.0,241.456,53.0,2685.0
5.843401899999662,16311.328125,24564.0,90.0,81.0,241.456,53.0,2685.0
5.90486890000102,16311.328125,24564.0,90.0,81.0,241.456,53.0,2685.0
5.966546499999822,16311.328125,24564.0,90.0,81.0,241.456,53.0,2685.0
6.027653200000714,16311.328125,24564.0,90.0,81.0,241.456,53.0,2685.0
6.088999600000534,16311.328125,24564.0,90.0,81.0,241.456,53.0,2685.0
6.150057500000912,16311.328125,24564.0,90.0,81.0,241.456,53.0,2685.0
6.211277100001098,16311.328125,24564.0,94.0,65.0,248.359,62.0,2685.0
6.275089000000662,16311.328125,24564.0,94.0,65.0,248.359,62.0,2685.0
6.336072800000693,16311.328125,24564.0,94.0,65.0,248.359,62.0,2685.0
6.3979226000010385,16311.328125,24564.0,94.0,65.0,248.359,62.0,2685.0
6.45905970000058,16311.328125,24564.0,94.0,65.0,248.359,62.0,2685.0
6.520043200000146,16311.328125,24564.0,94.0,65.0,248.359,62.0,2685.0
6.580387199999677,16311.328125,24564.0,94.0,65.0,248.359,62.0,2685.0
6.641070300000138,16311.328125,24564.0,94.0,65.0,248.359,62.0,2685.0
6.701848900000186,16311.328125,24564.0,90.0,81.0,263.367,54.0,2685.0
6.765360800000053,16311.328125,24564.0,90.0,81.0,263.367,54.0,2685.0
6.826557000000321,16311.328125,24564.0,90.0,81.0,263.367,54.0,2685.0
6.887498699999924,16311.328125,24564.0,90.0,81.0,263.367,54.0,2685.0
6.947827800000596,16311.328125,24564.0,90.0,81.0,263.367,54.0,2685.0
7.009234000001015,16311.328125,24564.0,90.0,81.0,263.367,54.0,2685.0
7.072291500000574,16311.328125,24564.0,90.0,81.0,263.367,54.0,2685.0
7.134575100000802,16311.328125,24564.0,90.0,81.0,263.367,54.0,2685.0
7.196391400000721,16311.328125,24564.0,90.0,81.0,262.513,54.0,2685.0
7.257710100000622,16311.328125,24564.0,90.0,81.0,262.513,54.0,2685.0
7.319064500001332,16311.328125,24564.0,90.0,81.0,262.513,54.0,2685.0
7.3809228999998595,16311.328125,24564.0,90.0,81.0,262.513,54.0,2685.0
7.441835200001151,16311.328125,24564.0,90.0,81.0,262.513,54.0,2685.0
7.504232000001139,16311.328125,24564.0,90.0,81.0,262.513,54.0,2685.0
7.565290300000925,16311.328125,24564.0,90.0,81.0,262.513,54.0,2685.0
7.625809299999673,16311.328125,24564.0,90.0,81.0,262.513,54.0,2685.0
7.685794799999712,16311.328125,24564.0,90.0,80.0,240.55,54.0,2685.0
7.745931800000108,16311.328125,24564.0,90.0,80.0,240.55,54.0,2685.0
7.806146200000512,16311.328125,24564.0,90.0,80.0,240.55,54.0,2685.0
7.867876899999828,16311.328125,24564.0,90.0,80.0,240.55,54.0,2685.0
7.928655800000342,16311.328125,24564.0,90.0,80.0,240.55,54.0,2685.0
7.989923200000703,16311.328125,24564.0,90.0,80.0,240.55,54.0,2685.0
8.04996039999969,16311.328125,24564.0,90.0,80.0,240.55,54.0,2685.0
8.110969700001078,16311.328125,24564.0,90.0,80.0,240.55,54.0,2685.0
8.171818700000586,16311.328125,24564.0,90.0,80.0,240.55,54.0,2685.0
8.232114000000365,16311.328125,24564.0,89.0,80.0,240.463,54.0,2685.0
8.29465479999999,16311.328125,24564.0,89.0,80.0,240.463,54.0,2685.0
8.35526310000023,16311.328125,24564.0,89.0,80.0,240.463,54.0,2685.0
8.416432600000917,16311.328125,24564.0,89.0,80.0,240.463,54.0,2685.0
8.478934000000663,16311.328125,24564.0,89.0,80.0,240.463,54.0,2685.0
8.540841900001396,16311.328125,24564.0,89.0,80.0,240.463,54.0,2685.0
8.601593200000934,16311.328125,24564.0,89.0,80.0,240.463,54.0,2685.0
8.664653400001043,16311.328125,24564.0,89.0,80.0,240.463,54.0,2685.0
8.727668300000005,16311.328125,24564.0,90.0,81.0,240.383,54.0,2685.0
8.787942900000417,16311.328125,24564.0,90.0,81.0,240.383,54.0,2685.0
8.849309600000197,16311.328125,24564.0,90.0,81.0,240.383,54.0,2685.0
8.910223200000473,16311.328125,24564.0,90.0,81.0,240.383,54.0,2685.0
8.972285699999702,16311.328125,24564.0,90.0,81.0,240.383,54.0,2685.0
9.034711300000708,16311.328125,24564.0,90.0,81.0,240.383,54.0,2685.0
