t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
1.9137083000005077,20283.328125,24564.0,100.0,29.0,434.733,72.0,2655.0
1.9750506999989739,20283.328125,24564.0,100.0,29.0,434.733,72.0,2655.0
2.036063199999262,20283.328125,24564.0,100.0,29.0,434.733,72.0,2655.0
2.0979096999999456,20283.328125,24564.0,100.0,29.0,434.733,72.0,2655.0
2.160187899999073,20283.328125,24564.0,100.0,29.0,434.733,72.0,2655.0
2.222304599999916,20283.328125,24564.0,100.0,29.0,434.733,72.0,2655.0
2.2835565000004863,20283.328125,24564.0,100.0,31.0,436.38,71.0,2625.0
2.3455445999989024,20283.328125,24564.0,100.0,31.0,436.38,71.0,2625.0
2.407884099999137,20283.328125,24564.0,100.0,31.0,436.38,71.0,2625.0
2.470106599999781,20283.328125,24564.0,100.0,31.0,436.38,71.0,2625.0
2.531520799999271,20283.328125,24564.0,100.0,31.0,436.38,71.0,2625.0
2.5938953000004403,20283.328125,24564.0,100.0,31.0,436.38,71.0,2625.0
2.6550131999993027,20283.328125,24564.0,100.0,31.0,436.38,71.0,2625.0
2.716488300000492,20283.328125,24564.0,100.0,31.0,436.38,71.0,2625.0
2.7778806000005716,20283.328125,24564.0,100.0,26.0,439.977,72.0,2655.0
2.839881800000512,20283.328125,24564.0,100.0,26.0,439.977,72.0,2655.0
2.9017941000001883,20283.328125,24564.0,100.0,26.0,439.977,72.0,2655.0
2.9623640999998315,20283.328125,24564.0,100.0,26.0,439.977,72.0,2655.0
3.02316620000056,20283.328125,24564.0,100.0,26.0,439.977,72.0,2655.0
3.0834730000005948,20283.328125,24564.0,100.0,26.0,439.977,72.0,2655.0
3.145081399999981,20283.328125,24564.0,100.0,26.0,439.977,72.0,2655.0
3.2066744999992807,20283.328125,24564.0,100.0,26.0,439.977,72.0,2655.0
3.2676790000004985,20283.328125,24564.0,100.0,30.0,438.265,73.0,2655.0
3.3288582999994105,20283.328125,24564.0,100.0,30.0,438.265,73.0,2655.0
3.3914107999989938,20283.328125,24564.0,100.0,30.0,438.265,73.0,2655.0
3.454478999999992,20283.328125,24564.0,100.0,30.0,438.265,73.0,2655.0
3.517757100000381,20283.328125,24564.0,100.0,30.0,438.265,73.0,2655.0
3.5780097999995633,20283.328125,24564.0,100.0,30.0,438.265,73.0,2655.0
3.6393920999998954,20283.328125,24564.0,100.0,30.0,438.265,73.0,2655.0
3.7010250000002998,20283.328125,24564.0,100.0,30.0,438.265,73.0,2655.0
3.7625069999994594,20283.328125,24564.0,100.0,31.0,436.402,71.0,2625.0
3.8239011999994545,20283.328125,24564.0,100.0,31.0,436.402,71.0,2625.0
3.885526599999139,20283.328125,24564.0,100.0,31.0,436.402,71.0,2625.0
3.947541999999885,20283.328125,24564.0,100.0,31.0,436.402,71.0,2625.0
4.009603099999367,20283.328125,24564.0,100.0,31.0,436.402,71.0,2625.0
4.071128699999463,20283.328125,24564.0,100.0,31.0,436.402,71.0,2625.0
4.133400900000197,20283.328125,24564.0,100.0,31.0,436.402,71.0,2625.0
4.194829399999435,20283.328125,24564.0,100.0,31.0,436.402,71.0,2625.0
4.255750500000431,20283.328125,24564.0,100.0,33.0,437.63,72.0,2655.0
4.317475199999535,20283.328125,24564.0,100.0,33.0,437.63,72.0,2655.0
4.378849599999739,20283.328125,24564.0,100.0,33.0,437.63,72.0,2655.0
4.440792199999123,20283.328125,24564.0,100.0,33.0,437.63,72.0,2655.0
4.5033941000001505,20283.328125,24564.0,100.0,33.0,437.63,72.0,2655.0
4.564550199998848,20283.328125,24564.0,100.0,33.0,437.63,72.0,2655.0
4.628595500000301,20283.328125,24564.0,100.0,33.0,437.63,72.0,2655.0
4.690016399999877,20283.328125,24564.0,100.0,33.0,437.63,72.0,2655.0
4.751389699998981,20283.328125,24564.0,95.0,76.0,394.521,62.0,2670.0
4.81329629999891,20283.328125,24564.0,95.0,76.0,394.521,62.0,2670.0
4.875795399999333,20283.328125,24564.0,95.0,76.0,394.521,62.0,2670.0
4.937961100000393,20283.328125,24564.0,95.0,76.0,394.521,62.0,2670.0
4.999582799999189,20283.328125,24564.0,95.0,76.0,394.521,62.0,2670.0
5.061176600000181,20283.328125,24564.0,95.0,76.0,394.521,62.0,2670.0
5.121232699999382,20283.328125,24564.0,95.0,76.0,394.521,62.0,2670.0
5.182988700000351,20283.328125,24564.0,95.0,76.0,394.521,62.0,2670.0
5.244091799999296,20283.328125,24564.0,95.0,76.0,310.141,60.0,2670.0
5.30564830000003,20283.328125,24564.0,95.0,76.0,310.141,60.0,2670.0
5.367784799998844,20283.328125,24564.0,95.0,76.0,310.141,60.0,2670.0
5.428806899999472,20283.328125,24564.0,95.0,76.0,310.141,60.0,2670.0
5.491380999999819,20283.328125,24564.0,95.0,76.0,310.141,60.0,2670.0
5.552438599999732,20283.328125,24564.0,95.0,76.0,310.141,60.0,2670.0
5.6141549999993,20283.328125,24564.0,95.0,76.0,310.141,60.0,2670.0
5.67657920000056,20283.328125,24564.0,95.0,76.0,310.141,60.0,2670.0
5.73800300000039,20283.328125,24564.0,93.0,73.0,255.662,60.0,2670.0
5.800237699999343,20283.328125,24564.0,93.0,73.0,255.662,60.0,2670.0
5.861077699999441,20283.328125,24564.0,93.0,73.0,255.662,60.0,2670.0
5.921190200000638,20283.328125,24564.0,93.0,73.0,255.662,60.0,2670.0
5.9829245999990235,20283.328125,24564.0,93.0,73.0,255.662,60.0,2670.0
6.045410000000629,20283.328125,24564.0,93.0,73.0,255.662,60.0,2670.0
6.106870600000548,20283.328125,24564.0,93.0,73.0,255.662,60.0,2670.0
6.167567200000121,20283.328125,24564.0,93.0,73.0,255.662,60.0,2670.0
6.229661100000158,20283.328125,24564.0,95.0,74.0,253.2,59.0,2670.0
6.29252919999999,20283.328125,24564.0,95.0,74.0,253.2,59.0,2670.0
6.3547553999997035,20283.328125,24564.0,95.0,74.0,253.2,59.0,2670.0
6.416291999999885,20283.328125,24564.0,95.0,74.0,253.2,59.0,2670.0
6.4781406999991304,20283.328125,24564.0,95.0,74.0,253.2,59.0,2670.0
6.540619499999593,20283.328125,24564.0,95.0,74.0,253.2,59.0,2670.0
6.603162400000656,20283.328125,24564.0,95.0,74.0,253.2,59.0,2670.0
6.665373599998929,20283.328125,24564.0,95.0,74.0,253.2,59.0,2670.0
6.726345900000524,20283.328125,24564.0,95.0,75.0,253.186,59.0,2670.0
6.788947400000325,20283.328125,24564.0,95.0,75.0,253.186,59.0,2670.0
6.850526500000342,20283.328125,24564.0,95.0,75.0,253.186,59.0,2670.0
6.913205499999094,20283.328125,24564.0,95.0,75.0,253.186,59.0,2670.0
6.973914700000023,20283.328125,24564.0,95.0,75.0,253.186,59.0,2670.0
7.0356847000002745,20283.328125,24564.0,95.0,75.0,253.186,59.0,2670.0
7.0971625999991375,20283.328125,24564.0,95.0,75.0,253.186,59.0,2670.0
7.158663099999103,20283.328125,24564.0,95.0,75.0,253.186,59.0,2670.0
7.219424599999911,20283.328125,24564.0,95.0,75.0,253.186,59.0,2670.0
7.282605799999146,20283.328125,24564.0,95.0,75.0,254.737,59.0,2670.0
7.3437620000004245,20283.328125,24564.0,95.0,75.0,254.737,59.0,2670.0
7.406018300000142,20283.328125,24564.0,95.0,75.0,254.737,59.0,2670.0
7.467730200000005,20283.328125,24564.0,95.0,75.0,254.737,59.0,2670.0
7.528902000000016,20283.328125,24564.0,95.0,75.0,254.737,59.0,2670.0
7.590211700000509,20283.328125,24564.0,95.0,75.0,254.737,59.0,2670.0
7.650950299999749,20283.328125,24564.0,95.0,75.0,254.737,59.0,2670.0
7.712538599998879,20283.328125,24564.0,95.0,75.0,254.737,59.0,2670.0
7.775058199998966,20283.328125,24564.0,97.0,77.0,254.506,59.0,2670.0
7.83685289999994,20283.328125,24564.0,97.0,77.0,254.506,59.0,2670.0
7.900187400000505,20283.328125,24564.0,97.0,77.0,254.506,59.0,2670.0
7.9621348999990005,20283.328125,24564.0,97.0,77.0,254.506,59.0,2670.0
8.023824899999454,20283.328125,24564.0,97.0,77.0,254.506,59.0,2670.0
8.084360599999854,20283.328125,24564.0,97.0,77.0,254.506,59.0,2670.0
8.146055799999885,20283.328125,24564.0,97.0,77.0,254.506,59.0,2670.0
8.207847199999378,20283.328125,24564.0,97.0,77.0,254.506,59.0,2670.0
8.270186300000205,20283.328125,24564.0,96.0,76.0,255.003,59.0,2670.0
8.332404700000552,20283.328125,24564.0,96.0,76.0,255.003,59.0,2670.0
8.394277699999293,20283.328125,24564.0,96.0,76.0,255.003,59.0,2670.0
8.456741099998908,20283.328125,24564.0,96.0,76.0,255.003,59.0,2670.0
8.51708999999937,20283.328125,24564.0,96.0,76.0,255.003,59.0,2670.0
8.577909499999805,20283.328125,24564.0,96.0,76.0,255.003,59.0,2670.0
8.63921289999962,20283.328125,24564.0,96.0,76.0,255.003,59.0,2670.0
8.700037299999167,20283.328125,24564.0,96.0,76.0,255.003,59.0,2670.0
8.761584899999434,20283.328125,24564.0,95.0,76.0,255.724,59.0,2670.0
8.824339200000395,20283.328125,24564.0,95.0,76.0,255.724,59.0,2670.0
8.884848699999566,20283.328125,24564.0,95.0,76.0,255.724,59.0,2670.0
8.944924299999911,20283.328125,24564.0,95.0,76.0,255.724,59.0,2670.0
9.00614669999959,20283.328125,24564.0,95.0,76.0,255.724,59.0,2670.0
9.068037499999264,20283.328125,24564.0,95.0,76.0,255.724,59.0,2670.0
9.130468499999552,20283.328125,24564.0,95.0,76.0,255.724,59.0,2670.0
9.192327299999306,20283.328125,24564.0,95.0,76.0,255.724,59.0,2670.0
9.254315500000303,20283.328125,24564.0,97.0,76.0,255.91,59.0,2670.0
9.31634959999974,20283.328125,24564.0,97.0,76.0,255.91,59.0,2670.0
9.379023299999972,20283.328125,24564.0,97.0,76.0,255.91,59.0,2670.0
9.439058800000566,20283.328125,24564.0,97.0,76.0,255.91,59.0,2670.0
9.50130580000041,20283.328125,24564.0,97.0,76.0,255.91,59.0,2670.0
9.562812300000587,20283.328125,24564.0,97.0,76.0,255.91,59.0,2670.0
9.624573099999907,20283.328125,24564.0,97.0,76.0,255.91,59.0,2670.0
9.686609799999133,20283.328125,24564.0,97.0,76.0,255.91,59.0,2670.0
9.748005100000228,20283.328125,24564.0,97.0,75.0,255.485,58.0,2670.0
9.809821299999385,20283.328125,24564.0,97.0,75.0,255.485,58.0,2670.0
9.87141899999915,20283.328125,24564.0,97.0,75.0,255.485,58.0,2670.0
9.933548599999995,20283.328125,24564.0,97.0,75.0,255.485,58.0,2670.0
9.995071999999709,20283.328125,24564.0,97.0,75.0,255.485,58.0,2670.0
10.057063500000368,20283.328125,24564.0,97.0,75.0,255.485,58.0,2670.0
10.118422100000316,20283.328125,24564.0,97.0,75.0,255.485,58.0,2670.0
10.180281499999182,20283.328125,24564.0,97.0,75.0,255.485,58.0,2670.0
10.241426799999317,20283.328125,24564.0,95.0,76.0,255.279,59.0,2670.0
10.303321699999287,20283.328125,24564.0,95.0,76.0,255.279,59.0,2670.0
10.364226899999267,20283.328125,24564.0,95.0,76.0,255.279,59.0,2670.0
10.42769959999896,20283.328125,24564.0,95.0,76.0,255.279,59.0,2670.0
10.489140399999087,20283.328125,24564.0,95.0,76.0,255.279,59.0,2670.0
10.54976870000064,20283.328125,24564.0,95.0,76.0,255.279,59.0,2670.0
10.609538900000189,20283.328125,24564.0,95.0,76.0,255.279,59.0,2670.0
10.671111399999063,20283.328125,24564.0,95.0,76.0,255.279,59.0,2670.0
10.733256999999867,20283.328125,24564.0,95.0,76.0,255.358,59.0,2670.0
10.795415499998853,20283.328125,24564.0,95.0,76.0,255.358,59.0,2670.0
10.857879799999864,20283.328125,24564.0,95.0,76.0,255.358,59.0,2670.0
10.91799600000013,20283.328125,24564.0,95.0,76.0,255.358,59.0,2670.0
10.978604599999017,20283.328125,24564.0,95.0,76.0,255.358,59.0,2670.0
11.038898799999515,20283.328125,24564.0,95.0,76.0,255.358,59.0,2670.0
11.099014100000204,20283.328125,24564.0,95.0,76.0,255.358,59.0,2670.0
11.161369399998875,20283.328125,24564.0,95.0,76.0,255.358,59.0,2670.0
11.223628699999608,20283.328125,24564.0,100.0,30.0,299.826,59.0,2670.0
11.284857000000557,20283.328125,24564.0,100.0,30.0,299.826,68.0,2670.0
11.34687329999906,20283.328125,24564.0,100.0,30.0,299.826,68.0,2670.0
11.407861699999557,20283.328125,24564.0,100.0,30.0,299.826,68.0,2670.0
11.467818400000397,20283.328125,24564.0,100.0,30.0,299.826,68.0,2670.0
11.52804599999945,20283.328125,24564.0,100.0,30.0,299.826,68.0,2670.0
11.589248199999929,20283.328125,24564.0,100.0,30.0,299.826,68.0,2670.0
11.652226399999563,20283.328125,24564.0,100.0,30.0,299.826,68.0,2670.0
11.714443999999276,20283.328125,24564.0,100.0,30.0,299.826,68.0,2670.0
11.776981799999703,20283.328125,24564.0,100.0,31.0,383.7,70.0,2655.0
11.838162399999419,20283.328125,24564.0,100.0,31.0,383.7,70.0,2655.0
11.899030499998844,20283.328125,24564.0,100.0,31.0,383.7,70.0,2655.0
11.959722899999178,20283.328125,24564.0,100.0,31.0,383.7,70.0,2655.0
12.021443600000566,20283.328125,24564.0,100.0,31.0,383.7,70.0,2655.0
12.082150399999591,20283.328125,24564.0,100.0,31.0,383.7,70.0,2655.0
12.143926299999293,20283.328125,24564.0,100.0,31.0,383.7,70.0,2655.0
12.205021899999338,20283.328125,24564.0,100.0,31.0,383.7,70.0,2655.0
12.26684589999968,20283.328125,24564.0,100.0,32.0,436.718,71.0,2640.0
12.328932099999292,20283.328125,24564.0,100.0,32.0,436.718,71.0,2640.0
12.390436199999385,20283.328125,24564.0,100.0,32.0,436.718,71.0,2640.0
12.452373799998895,20283.328125,24564.0,100.0,32.0,436.718,71.0,2640.0
12.514002300000357,20283.328125,24564.0,100.0,32.0,436.718,71.0,2640.0
12.575597400000333,20283.328125,24564.0,100.0,32.0,436.718,71.0,2640.0
12.636560799999643,20283.328125,24564.0,100.0,32.0,436.718,71.0,2640.0
12.698021300000619,20283.328125,24564.0,100.0,32.0,436.718,71.0,2640.0
12.760028299999249,20283.328125,24564.0,100.0,31.0,439.504,72.0,2655.0
12.820872599999348,20283.328125,24564.0,100.0,31.0,439.504,72.0,2655.0
12.881012199999532,20283.328125,24564.0,100.0,31.0,439.504,72.0,2655.0
12.941362100000333,20283.328125,24564.0,100.0,31.0,439.504,72.0,2655.0
13.002052699999695,20283.328125,24564.0,100.0,31.0,439.504,72.0,2655.0
13.063256899999033,20283.328125,24564.0,100.0,31.0,439.504,72.0,2655.0
13.123897899999065,20283.328125,24564.0,100.0,31.0,439.504,72.0,2655.0
13.184649799999534,20283.328125,24564.0,100.0,31.0,439.504,72.0,2655.0
13.245079399999668,20283.328125,24564.0,98.0,33.0,438.641,70.0,2625.0
13.30636400000003,20283.328125,24564.0,98.0,33.0,438.641,70.0,2625.0
13.368087299999388,20283.328125,24564.0,98.0,33.0,438.641,70.0,2625.0
13.428694799998993,20283.328125,24564.0,98.0,33.0,438.641,70.0,2625.0
13.491427099999783,20283.328125,24564.0,98.0,33.0,438.641,70.0,2625.0
13.552807599999142,20283.328125,24564.0,98.0,33.0,438.641,70.0,2625.0
13.615936300000612,20283.328125,24564.0,98.0,33.0,438.641,70.0,2625.0
13.677972800000134,20283.328125,24564.0,98.0,33.0,438.641,70.0,2625.0
13.739604599999439,20283.328125,24564.0,100.0,29.0,437.84,71.0,2610.0
13.800661699999182,20283.328125,24564.0,100.0,29.0,437.84,71.0,2610.0
13.862230499998986,20283.328125,24564.0,100.0,29.0,437.84,71.0,2610.0
13.924401599999328,20283.328125,24564.0,100.0,29.0,437.84,71.0,2610.0
13.98641250000037,20283.328125,24564.0,100.0,29.0,437.84,71.0,2610.0
14.048561399999016,20283.328125,24564.0,100.0,29.0,437.84,71.0,2610.0
14.110379699999612,20283.328125,24564.0,100.0,29.0,437.84,71.0,2610.0
14.172593199999028,20283.328125,24564.0,100.0,29.0,437.84,71.0,2610.0
14.234150000000227,20283.328125,24564.0,100.0,33.0,439.235,71.0,2655.0
14.295147599999837,20283.328125,24564.0,100.0,33.0,439.235,71.0,2655.0
14.356792999999016,20283.328125,24564.0,100.0,33.0,439.235,71.0,2655.0
14.417892299999949,20283.328125,24564.0,100.0,33.0,439.235,71.0,2655.0
14.479709699999148,20283.328125,24564.0,100.0,33.0,439.235,71.0,2655.0
14.542335300000559,20283.328125,24564.0,100.0,33.0,439.235,71.0,2655.0
14.60486739999942,20283.328125,24564.0,100.0,33.0,439.235,71.0,2655.0
14.666733899999599,20283.328125,24564.0,100.0,33.0,439.235,71.0,2655.0
14.727723199999673,20283.328125,24564.0,100.0,31.0,442.947,72.0,2625.0
14.789020199999868,20283.328125,24564.0,100.0,31.0,442.947,72.0,2625.0
14.850895100000344,20283.328125,24564.0,100.0,31.0,442.947,72.0,2625.0
14.91249599999901,20283.328125,24564.0,100.0,31.0,442.947,72.0,2625.0
14.973949400000492,20283.328125,24564.0,100.0,31.0,442.947,72.0,2625.0
15.036322599999039,20283.328125,24564.0,100.0,31.0,442.947,72.0,2625.0
15.098012299999027,20283.328125,24564.0,100.0,31.0,442.947,72.0,2625.0
15.160075399999187,20283.328125,24564.0,100.0,31.0,442.947,72.0,2625.0
15.222525499999392,20283.328125,24564.0,100.0,31.0,442.947,72.0,2625.0
15.28480540000055,20283.328125,24564.0,100.0,27.0,444.132,73.0,2625.0
15.344998399999895,20283.328125,24564.0,100.0,27.0,444.132,73.0,2625.0
15.407312400000592,20283.328125,24564.0,100.0,27.0,444.132,73.0,2625.0
15.468884300000354,20283.328125,24564.0,100.0,27.0,444.132,73.0,2625.0
15.531630899999072,20283.328125,24564.0,100.0,27.0,444.132,73.0,2625.0
15.594510699998864,20283.328125,24564.0,100.0,27.0,444.132,73.0,2625.0
15.6566942999998,20283.328125,24564.0,100.0,27.0,444.132,73.0,2625.0
15.717164499999853,20283.328125,24564.0,100.0,27.0,444.132,73.0,2625.0
15.777988199999527,20283.328125,24564.0,96.0,77.0,384.216,62.0,2670.0
15.841227200000503,20283.328125,24564.0,96.0,77.0,384.216,62.0,2670.0
15.902428999999756,20283.328125,24564.0,96.0,77.0,384.216,62.0,2670.0
15.963682899999185,20283.328125,24564.0,96.0,77.0,384.216,62.0,2670.0
16.025020900000527,20283.328125,24564.0,96.0,77.0,384.216,62.0,2670.0
16.086799099999553,20283.328125,24564.0,96.0,77.0,384.216,62.0,2670.0
16.147908999999345,20283.328125,24564.0,96.0,77.0,384.216,62.0,2670.0
16.20814789999895,20283.328125,24564.0,96.0,77.0,384.216,62.0,2670.0
16.268839200000002,20283.328125,24564.0,94.0,75.0,298.437,60.0,2670.0
16.330968299998858,20283.328125,24564.0,94.0,75.0,298.437,60.0,2670.0
16.3923137999991,20283.328125,24564.0,94.0,75.0,298.437,60.0,2670.0
16.453211899999587,20283.328125,24564.0,94.0,75.0,298.437,60.0,2670.0
16.513980800000354,20283.328125,24564.0,94.0,75.0,298.437,60.0,2670.0
16.575845299999855,20283.328125,24564.0,94.0,75.0,298.437,60.0,2670.0
16.639689699999508,20283.328125,24564.0,94.0,75.0,298.437,60.0,2670.0
16.7019607000002,20283.328125,24564.0,94.0,75.0,298.437,60.0,2670.0
16.762200099999973,20283.328125,24564.0,95.0,75.0,255.735,60.0,2670.0
16.822818499998903,20283.328125,24564.0,95.0,75.0,255.735,60.0,2670.0
16.88304959999914,20283.328125,24564.0,95.0,75.0,255.735,60.0,2670.0
16.944009700000606,20283.328125,24564.0,95.0,75.0,255.735,60.0,2670.0
17.004113900000448,20283.328125,24564.0,95.0,75.0,255.735,60.0,2670.0
17.065668400000504,20283.328125,24564.0,95.0,75.0,255.735,60.0,2670.0
17.126859899999545,20283.328125,24564.0,95.0,75.0,255.735,60.0,2670.0
17.1885628,20283.328125,24564.0,95.0,75.0,255.735,60.0,2670.0
17.249987900000633,20283.328125,24564.0,95.0,75.0,255.029,59.0,2670.0
17.311259199999768,20283.328125,24564.0,95.0,75.0,255.029,59.0,2670.0
17.37306390000049,20283.328125,24564.0,95.0,75.0,255.029,59.0,2670.0
17.43311989999893,20283.328125,24564.0,95.0,75.0,255.029,59.0,2670.0
17.494808499999635,20283.328125,24564.0,95.0,75.0,255.029,59.0,2670.0
17.55729749999955,20283.328125,24564.0,95.0,75.0,255.029,59.0,2670.0
17.61811669999952,20283.328125,24564.0,95.0,75.0,255.029,59.0,2670.0
17.679509199999302,20283.328125,24564.0,95.0,75.0,255.029,59.0,2670.0
17.742497499999445,20283.328125,24564.0,95.0,76.0,255.512,59.0,2670.0
17.802853600000162,20283.328125,24564.0,95.0,76.0,255.512,59.0,2670.0
17.86423289999948,20283.328125,24564.0,95.0,76.0,255.512,59.0,2670.0
17.925087300000087,20283.328125,24564.0,95.0,76.0,255.512,59.0,2670.0
17.985879599998952,20283.328125,24564.0,95.0,76.0,255.512,59.0,2670.0
18.04881149999892,20283.328125,24564.0,95.0,76.0,255.512,59.0,2670.0
18.11150119999911,20283.328125,24564.0,95.0,76.0,255.512,59.0,2670.0
18.17312800000036,20283.328125,24564.0,95.0,76.0,255.512,59.0,2670.0
18.23511409999992,20283.328125,24564.0,95.0,77.0,255.75,59.0,2670.0
18.295950699999594,20283.328125,24564.0,95.0,77.0,255.75,59.0,2670.0
18.35791049999898,20283.328125,24564.0,95.0,77.0,255.75,59.0,2670.0
18.418953299998975,20283.328125,24564.0,95.0,77.0,255.75,59.0,2670.0
18.480352700000367,20283.328125,24564.0,95.0,77.0,255.75,59.0,2670.0
18.54123350000009,20283.328125,24564.0,95.0,77.0,255.75,59.0,2670.0
18.603577800000494,20283.328125,24564.0,95.0,77.0,255.75,59.0,2670.0
18.666106000000582,20283.328125,24564.0,95.0,77.0,255.75,59.0,2670.0
18.72783359999994,20283.328125,24564.0,95.0,76.0,256.067,59.0,2670.0
18.7902768999993,20283.328125,24564.0,95.0,76.0,256.067,59.0,2670.0
18.852688200000557,20283.328125,24564.0,95.0,76.0,256.067,59.0,2670.0
18.91309480000018,20283.328125,24564.0,95.0,76.0,256.067,59.0,2670.0
18.974095999999918,20283.328125,24564.0,95.0,76.0,256.067,59.0,2670.0
19.03511719999915,20283.328125,24564.0,95.0,76.0,256.067,59.0,2670.0
19.0970698000001,20283.328125,24564.0,95.0,76.0,256.067,59.0,2670.0
19.15703670000039,20283.328125,24564.0,95.0,76.0,256.067,59.0,2670.0
19.21911960000034,20283.328125,24564.0,95.0,76.0,256.067,59.0,2670.0
19.281396000000314,20283.328125,24564.0,95.0,74.0,254.924,59.0,2670.0
19.343332099999316,20283.328125,24564.0,95.0,74.0,254.924,59.0,2670.0
19.403866499998912,20283.328125,24564.0,95.0,74.0,254.924,59.0,2670.0
19.467267500000162,20283.328125,24564.0,95.0,74.0,254.924,59.0,2670.0
19.52788419999888,20283.328125,24564.0,95.0,74.0,254.924,59.0,2670.0
19.588240900000528,20283.328125,24564.0,95.0,74.0,254.924,59.0,2670.0
19.64970119999998,20283.328125,24564.0,95.0,74.0,254.924,59.0,2670.0
19.711624499999743,20283.328125,24564.0,95.0,74.0,254.924,59.0,2670.0
19.773316499999055,20283.328125,24564.0,95.0,75.0,254.085,59.0,2670.0
19.835563000000548,20283.328125,24564.0,95.0,75.0,254.085,59.0,2670.0
19.899425800000245,20283.328125,24564.0,95.0,75.0,254.085,59.0,2670.0
19.960595000000467,20283.328125,24564.0,95.0,75.0,254.085,59.0,2670.0
20.022285200000624,20283.328125,24564.0,95.0,75.0,254.085,59.0,2670.0
20.085033100000146,20283.328125,24564.0,95.0,75.0,254.085,59.0,2670.0
20.147829300000012,20283.328125,24564.0,95.0,75.0,254.085,59.0,2670.0
20.208977599999344,20283.328125,24564.0,95.0,75.0,254.085,59.0,2670.0
20.271343500000512,20283.328125,24564.0,95.0,76.0,254.87,59.0,2670.0
20.332062899999073,20283.328125,24564.0,95.0,76.0,254.87,59.0,2670.0
20.392227500000445,20283.328125,24564.0,95.0,76.0,254.87,59.0,2670.0
20.454028000000108,20283.328125,24564.0,95.0,76.0,254.87,59.0,2670.0
20.515129699999306,20283.328125,24564.0,95.0,76.0,254.87,59.0,2670.0
20.57686139999896,20283.328125,24564.0,95.0,76.0,254.87,59.0,2670.0
20.638185499999963,20283.328125,24564.0,95.0,76.0,254.87,59.0,2670.0
20.699166099999275,20283.328125,24564.0,95.0,76.0,254.87,59.0,2670.0
20.76115579999896,20283.328125,24564.0,95.0,76.0,255.834,59.0,2670.0
20.822104999999283,20283.328125,24564.0,95.0,76.0,255.834,59.0,2670.0
20.883381699999518,20283.328125,24564.0,95.0,76.0,255.834,59.0,2670.0
20.946199800000613,20283.328125,24564.0,95.0,76.0,255.834,59.0,2670.0
21.00720199999887,20283.328125,24564.0,95.0,76.0,255.834,59.0,2670.0
21.06789889999891,20283.328125,24564.0,95.0,76.0,255.834,59.0,2670.0
21.129750000000058,20283.328125,24564.0,95.0,76.0,255.834,59.0,2670.0
21.19158090000019,20283.328125,24564.0,95.0,76.0,255.834,59.0,2670.0
